22-09-07 14:35:58.677 - INFO: Namespace(aux_learning_rate=0.001, basepoint=None, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MS_q2', gpu_id=0, learning_rate=0.0001, lmbda=0.0035, lsq=False, metrics='mse', model='ms-relu', num_workers=4, patch_size=(256, 256), pretrain=False, quality=2, save=True, seed=None, test_batch_size=1)
22-09-07 14:35:58.678 - INFO: MSReLU(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(192, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): ConvTranspose2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU()
    (6): ConvTranspose2d(128, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(192, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU()
    (2): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU()
    (4): Conv2d(128, 128, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(128, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU()
    (2): ConvTranspose2d(192, 288, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU()
    (4): Conv2d(288, 384, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-09-07 14:35:58.680 - INFO: Learning rate: 0.0001
22-09-07 14:36:02.880 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 38.5997 | MSE loss: 0.1683 | Bpp loss: 0.2868 | Aux loss: 5276.89
22-09-07 21:16:28.944 - INFO: Train epoch 266: [ 9600/16574 (58%)] Loss: 0.6342 | MSE loss: 0.0013 | Bpp loss: 0.3271 | Aux loss: 6.41
22-09-07 21:16:31.675 - INFO: Train epoch 266: [10400/16574 (63%)] Loss: 0.3563 | MSE loss: 0.0005 | Bpp loss: 0.2398 | Aux loss: 7.53
22-09-07 21:16:34.434 - INFO: Train epoch 266: [11200/16574 (68%)] Loss: 0.5503 | MSE loss: 0.0011 | Bpp loss: 0.2984 | Aux loss: 7.55
22-09-07 21:16:37.098 - INFO: Train epoch 266: [12000/16574 (72%)] Loss: 0.7404 | MSE loss: 0.0017 | Bpp loss: 0.3546 | Aux loss: 6.54
22-09-07 21:16:39.775 - INFO: Train epoch 266: [12800/16574 (77%)] Loss: 0.4479 | MSE loss: 0.0008 | Bpp loss: 0.2698 | Aux loss: 7.47
22-09-07 21:16:42.563 - INFO: Train epoch 266: [13600/16574 (82%)] Loss: 0.3684 | MSE loss: 0.0005 | Bpp loss: 0.2449 | Aux loss: 7.90
22-09-07 21:16:45.763 - INFO: Train epoch 266: [14400/16574 (87%)] Loss: 0.4456 | MSE loss: 0.0007 | Bpp loss: 0.2816 | Aux loss: 6.38
22-09-07 21:16:49.251 - INFO: Train epoch 266: [15200/16574 (92%)] Loss: 0.8248 | MSE loss: 0.0019 | Bpp loss: 0.3817 | Aux loss: 8.13
22-09-07 21:16:51.902 - INFO: Train epoch 266: [16000/16574 (97%)] Loss: 0.5816 | MSE loss: 0.0012 | Bpp loss: 0.3075 | Aux loss: 7.14
22-09-07 21:17:11.549 - INFO: Learning rate: 0.0001
22-09-07 21:17:12.004 - INFO: Train epoch 267: [    0/16574 (0%)] Loss: 0.9043 | MSE loss: 0.0022 | Bpp loss: 0.4077 | Aux loss: 7.95
22-09-07 21:17:15.787 - INFO: Train epoch 267: [  800/16574 (5%)] Loss: 0.3549 | MSE loss: 0.0006 | Bpp loss: 0.2224 | Aux loss: 8.88
22-09-07 21:17:18.947 - INFO: Train epoch 267: [ 1600/16574 (10%)] Loss: 0.7243 | MSE loss: 0.0016 | Bpp loss: 0.3510 | Aux loss: 7.10
22-09-07 21:17:21.723 - INFO: Train epoch 267: [ 2400/16574 (14%)] Loss: 0.5973 | MSE loss: 0.0013 | Bpp loss: 0.3022 | Aux loss: 6.51
22-09-07 21:17:24.362 - INFO: Train epoch 267: [ 3200/16574 (19%)] Loss: 0.9527 | MSE loss: 0.0024 | Bpp loss: 0.4096 | Aux loss: 6.70
22-09-07 21:17:26.934 - INFO: Train epoch 267: [ 4000/16574 (24%)] Loss: 0.6856 | MSE loss: 0.0015 | Bpp loss: 0.3398 | Aux loss: 7.82
22-09-07 21:17:29.561 - INFO: Train epoch 267: [ 4800/16574 (29%)] Loss: 0.7124 | MSE loss: 0.0015 | Bpp loss: 0.3811 | Aux loss: 6.30
22-09-07 21:17:32.186 - INFO: Train epoch 267: [ 5600/16574 (34%)] Loss: 0.6071 | MSE loss: 0.0012 | Bpp loss: 0.3327 | Aux loss: 7.62
22-09-07 21:17:34.712 - INFO: Train epoch 267: [ 6400/16574 (39%)] Loss: 0.4880 | MSE loss: 0.0009 | Bpp loss: 0.2789 | Aux loss: 6.06
22-09-07 21:17:37.350 - INFO: Train epoch 267: [ 7200/16574 (43%)] Loss: 0.6996 | MSE loss: 0.0015 | Bpp loss: 0.3598 | Aux loss: 8.05
22-09-07 21:17:39.956 - INFO: Train epoch 267: [ 8000/16574 (48%)] Loss: 0.5241 | MSE loss: 0.0010 | Bpp loss: 0.2911 | Aux loss: 6.99
22-09-07 21:17:42.579 - INFO: Train epoch 267: [ 8800/16574 (53%)] Loss: 0.5286 | MSE loss: 0.0010 | Bpp loss: 0.2990 | Aux loss: 6.07
22-09-07 21:17:45.261 - INFO: Train epoch 267: [ 9600/16574 (58%)] Loss: 0.4639 | MSE loss: 0.0009 | Bpp loss: 0.2643 | Aux loss: 5.70
22-09-07 21:17:47.897 - INFO: Train epoch 267: [10400/16574 (63%)] Loss: 0.4608 | MSE loss: 0.0008 | Bpp loss: 0.2700 | Aux loss: 7.03
22-09-07 21:17:50.505 - INFO: Train epoch 267: [11200/16574 (68%)] Loss: 0.5597 | MSE loss: 0.0011 | Bpp loss: 0.3058 | Aux loss: 8.58
22-09-07 21:17:53.163 - INFO: Train epoch 267: [12000/16574 (72%)] Loss: 0.5432 | MSE loss: 0.0012 | Bpp loss: 0.2640 | Aux loss: 7.02
22-09-07 21:17:55.729 - INFO: Train epoch 267: [12800/16574 (77%)] Loss: 0.7014 | MSE loss: 0.0015 | Bpp loss: 0.3512 | Aux loss: 6.27
22-09-07 21:17:58.372 - INFO: Train epoch 267: [13600/16574 (82%)] Loss: 0.5933 | MSE loss: 0.0011 | Bpp loss: 0.3322 | Aux loss: 6.78
22-09-07 21:18:00.875 - INFO: Train epoch 267: [14400/16574 (87%)] Loss: 0.3540 | MSE loss: 0.0005 | Bpp loss: 0.2316 | Aux loss: 6.79
22-09-07 21:18:03.494 - INFO: Train epoch 267: [15200/16574 (92%)] Loss: 0.6507 | MSE loss: 0.0013 | Bpp loss: 0.3593 | Aux loss: 5.25
22-09-07 21:18:06.070 - INFO: Train epoch 267: [16000/16574 (97%)] Loss: 0.7372 | MSE loss: 0.0016 | Bpp loss: 0.3734 | Aux loss: 7.63
22-09-07 21:18:27.887 - INFO: Learning rate: 0.0001
22-09-07 21:18:28.264 - INFO: Train epoch 268: [    0/16574 (0%)] Loss: 0.5621 | MSE loss: 0.0011 | Bpp loss: 0.3126 | Aux loss: 8.07
22-09-07 21:18:31.141 - INFO: Train epoch 268: [  800/16574 (5%)] Loss: 0.5657 | MSE loss: 0.0011 | Bpp loss: 0.3130 | Aux loss: 6.66
22-09-07 21:18:33.981 - INFO: Train epoch 268: [ 1600/16574 (10%)] Loss: 0.5381 | MSE loss: 0.0011 | Bpp loss: 0.2918 | Aux loss: 5.22
22-09-07 21:18:36.596 - INFO: Train epoch 268: [ 2400/16574 (14%)] Loss: 0.5802 | MSE loss: 0.0013 | Bpp loss: 0.2875 | Aux loss: 4.34
22-09-07 21:18:39.312 - INFO: Train epoch 268: [ 3200/16574 (19%)] Loss: 0.5479 | MSE loss: 0.0010 | Bpp loss: 0.3131 | Aux loss: 5.58
22-09-07 21:18:41.874 - INFO: Train epoch 268: [ 4000/16574 (24%)] Loss: 0.4848 | MSE loss: 0.0009 | Bpp loss: 0.2726 | Aux loss: 9.25
22-09-07 21:18:44.521 - INFO: Train epoch 268: [ 4800/16574 (29%)] Loss: 0.6242 | MSE loss: 0.0013 | Bpp loss: 0.3303 | Aux loss: 8.66
22-09-07 21:18:47.135 - INFO: Train epoch 268: [ 5600/16574 (34%)] Loss: 0.7474 | MSE loss: 0.0017 | Bpp loss: 0.3616 | Aux loss: 7.91
22-09-07 21:18:49.813 - INFO: Train epoch 268: [ 6400/16574 (39%)] Loss: 0.8108 | MSE loss: 0.0021 | Bpp loss: 0.3410 | Aux loss: 5.34
22-09-07 21:18:52.529 - INFO: Train epoch 268: [ 7200/16574 (43%)] Loss: 0.3575 | MSE loss: 0.0005 | Bpp loss: 0.2379 | Aux loss: 7.22
22-09-07 21:18:55.131 - INFO: Train epoch 268: [ 8000/16574 (48%)] Loss: 0.6736 | MSE loss: 0.0014 | Bpp loss: 0.3525 | Aux loss: 6.60
22-09-07 21:18:57.783 - INFO: Train epoch 268: [ 8800/16574 (53%)] Loss: 0.7827 | MSE loss: 0.0017 | Bpp loss: 0.4063 | Aux loss: 6.61
22-09-07 21:19:00.436 - INFO: Train epoch 268: [ 9600/16574 (58%)] Loss: 0.6499 | MSE loss: 0.0014 | Bpp loss: 0.3266 | Aux loss: 9.60
22-09-07 21:19:03.079 - INFO: Train epoch 268: [10400/16574 (63%)] Loss: 0.8249 | MSE loss: 0.0018 | Bpp loss: 0.4092 | Aux loss: 6.28
22-09-07 21:19:05.635 - INFO: Train epoch 268: [11200/16574 (68%)] Loss: 0.6007 | MSE loss: 0.0012 | Bpp loss: 0.3198 | Aux loss: 5.62
22-09-07 21:19:08.309 - INFO: Train epoch 268: [12000/16574 (72%)] Loss: 0.7014 | MSE loss: 0.0015 | Bpp loss: 0.3521 | Aux loss: 7.34
22-09-07 21:19:10.999 - INFO: Train epoch 268: [12800/16574 (77%)] Loss: 0.6755 | MSE loss: 0.0015 | Bpp loss: 0.3312 | Aux loss: 5.23
22-09-07 21:19:13.631 - INFO: Train epoch 268: [13600/16574 (82%)] Loss: 0.5110 | MSE loss: 0.0010 | Bpp loss: 0.2770 | Aux loss: 7.98
22-09-07 21:19:16.441 - INFO: Train epoch 268: [14400/16574 (87%)] Loss: 0.5647 | MSE loss: 0.0010 | Bpp loss: 0.3278 | Aux loss: 7.73
22-09-07 21:19:19.073 - INFO: Train epoch 268: [15200/16574 (92%)] Loss: 0.4356 | MSE loss: 0.0008 | Bpp loss: 0.2503 | Aux loss: 7.19
22-09-07 21:19:21.654 - INFO: Train epoch 268: [16000/16574 (97%)] Loss: 0.3728 | MSE loss: 0.0006 | Bpp loss: 0.2273 | Aux loss: 5.90
22-09-07 21:19:34.915 - INFO: Learning rate: 0.0001
22-09-07 21:19:35.292 - INFO: Train epoch 269: [    0/16574 (0%)] Loss: 0.7661 | MSE loss: 0.0017 | Bpp loss: 0.3855 | Aux loss: 6.15
22-09-07 21:19:38.056 - INFO: Train epoch 269: [  800/16574 (5%)] Loss: 0.5628 | MSE loss: 0.0011 | Bpp loss: 0.3095 | Aux loss: 7.42
22-09-07 21:19:40.840 - INFO: Train epoch 269: [ 1600/16574 (10%)] Loss: 0.5107 | MSE loss: 0.0010 | Bpp loss: 0.2907 | Aux loss: 5.86
22-09-07 21:19:43.636 - INFO: Train epoch 269: [ 2400/16574 (14%)] Loss: 0.7702 | MSE loss: 0.0017 | Bpp loss: 0.3795 | Aux loss: 5.64
22-09-07 21:19:46.468 - INFO: Train epoch 269: [ 3200/16574 (19%)] Loss: 0.4245 | MSE loss: 0.0007 | Bpp loss: 0.2623 | Aux loss: 4.60
22-09-07 21:19:49.321 - INFO: Train epoch 269: [ 4000/16574 (24%)] Loss: 0.7895 | MSE loss: 0.0019 | Bpp loss: 0.3683 | Aux loss: 7.15
22-09-07 21:19:52.162 - INFO: Train epoch 269: [ 4800/16574 (29%)] Loss: 0.6052 | MSE loss: 0.0013 | Bpp loss: 0.3045 | Aux loss: 6.58
22-09-07 21:19:54.912 - INFO: Train epoch 269: [ 5600/16574 (34%)] Loss: 0.5347 | MSE loss: 0.0010 | Bpp loss: 0.3076 | Aux loss: 6.89
22-09-07 21:19:57.644 - INFO: Train epoch 269: [ 6400/16574 (39%)] Loss: 0.8948 | MSE loss: 0.0021 | Bpp loss: 0.4270 | Aux loss: 5.95
22-09-07 21:20:00.331 - INFO: Train epoch 269: [ 7200/16574 (43%)] Loss: 0.4999 | MSE loss: 0.0010 | Bpp loss: 0.2800 | Aux loss: 7.85
22-09-07 21:20:03.096 - INFO: Train epoch 269: [ 8000/16574 (48%)] Loss: 0.5789 | MSE loss: 0.0013 | Bpp loss: 0.2833 | Aux loss: 6.43
22-09-07 21:20:05.825 - INFO: Train epoch 269: [ 8800/16574 (53%)] Loss: 0.4443 | MSE loss: 0.0008 | Bpp loss: 0.2519 | Aux loss: 6.53
22-09-07 21:20:08.513 - INFO: Train epoch 269: [ 9600/16574 (58%)] Loss: 0.4867 | MSE loss: 0.0008 | Bpp loss: 0.3068 | Aux loss: 7.63
22-09-07 21:20:12.322 - INFO: Train epoch 269: [10400/16574 (63%)] Loss: 0.5585 | MSE loss: 0.0011 | Bpp loss: 0.2974 | Aux loss: 7.14
22-09-07 21:20:15.298 - INFO: Train epoch 269: [11200/16574 (68%)] Loss: 0.7610 | MSE loss: 0.0016 | Bpp loss: 0.3935 | Aux loss: 6.55
22-09-07 21:20:18.987 - INFO: Train epoch 269: [12000/16574 (72%)] Loss: 0.7433 | MSE loss: 0.0016 | Bpp loss: 0.3715 | Aux loss: 6.09
22-09-07 21:20:22.361 - INFO: Train epoch 269: [12800/16574 (77%)] Loss: 0.5357 | MSE loss: 0.0011 | Bpp loss: 0.2820 | Aux loss: 6.03
22-09-07 21:20:25.605 - INFO: Train epoch 269: [13600/16574 (82%)] Loss: 0.7064 | MSE loss: 0.0016 | Bpp loss: 0.3465 | Aux loss: 7.13
22-09-07 21:20:28.508 - INFO: Train epoch 269: [14400/16574 (87%)] Loss: 0.6615 | MSE loss: 0.0013 | Bpp loss: 0.3611 | Aux loss: 9.91
22-09-07 21:20:31.309 - INFO: Train epoch 269: [15200/16574 (92%)] Loss: 0.7649 | MSE loss: 0.0017 | Bpp loss: 0.3711 | Aux loss: 8.82
22-09-07 21:20:34.077 - INFO: Train epoch 269: [16000/16574 (97%)] Loss: 0.5321 | MSE loss: 0.0010 | Bpp loss: 0.2995 | Aux loss: 7.62
22-09-07 21:21:13.520 - INFO: Learning rate: 0.0001
22-09-07 21:21:14.040 - INFO: Train epoch 270: [    0/16574 (0%)] Loss: 1.0138 | MSE loss: 0.0026 | Bpp loss: 0.4203 | Aux loss: 7.74
22-09-07 21:21:17.696 - INFO: Train epoch 270: [  800/16574 (5%)] Loss: 0.4994 | MSE loss: 0.0010 | Bpp loss: 0.2810 | Aux loss: 7.99
22-09-07 21:21:21.270 - INFO: Train epoch 270: [ 1600/16574 (10%)] Loss: 0.5255 | MSE loss: 0.0010 | Bpp loss: 0.2946 | Aux loss: 9.06
22-09-07 21:21:24.909 - INFO: Train epoch 270: [ 2400/16574 (14%)] Loss: 0.6018 | MSE loss: 0.0013 | Bpp loss: 0.3153 | Aux loss: 8.13
22-09-07 21:21:28.548 - INFO: Train epoch 270: [ 3200/16574 (19%)] Loss: 0.9402 | MSE loss: 0.0022 | Bpp loss: 0.4286 | Aux loss: 4.92
22-09-07 21:21:32.198 - INFO: Train epoch 270: [ 4000/16574 (24%)] Loss: 0.3828 | MSE loss: 0.0006 | Bpp loss: 0.2484 | Aux loss: 5.14
22-09-07 21:21:35.877 - INFO: Train epoch 270: [ 4800/16574 (29%)] Loss: 0.4802 | MSE loss: 0.0009 | Bpp loss: 0.2751 | Aux loss: 10.87
22-09-07 21:21:39.462 - INFO: Train epoch 270: [ 5600/16574 (34%)] Loss: 0.7439 | MSE loss: 0.0015 | Bpp loss: 0.3964 | Aux loss: 6.46
22-09-07 21:21:43.233 - INFO: Train epoch 270: [ 6400/16574 (39%)] Loss: 0.8006 | MSE loss: 0.0018 | Bpp loss: 0.3920 | Aux loss: 7.16
22-09-07 21:21:46.905 - INFO: Train epoch 270: [ 7200/16574 (43%)] Loss: 0.6509 | MSE loss: 0.0014 | Bpp loss: 0.3382 | Aux loss: 6.86
22-09-07 21:21:50.412 - INFO: Train epoch 270: [ 8000/16574 (48%)] Loss: 0.8615 | MSE loss: 0.0022 | Bpp loss: 0.3693 | Aux loss: 5.74
22-09-07 21:21:54.008 - INFO: Train epoch 270: [ 8800/16574 (53%)] Loss: 0.5165 | MSE loss: 0.0010 | Bpp loss: 0.2812 | Aux loss: 6.22
22-09-07 21:21:57.549 - INFO: Train epoch 270: [ 9600/16574 (58%)] Loss: 0.5490 | MSE loss: 0.0011 | Bpp loss: 0.3050 | Aux loss: 7.70
22-09-07 21:22:01.152 - INFO: Train epoch 270: [10400/16574 (63%)] Loss: 0.6625 | MSE loss: 0.0015 | Bpp loss: 0.3256 | Aux loss: 6.81
22-09-07 21:22:04.740 - INFO: Train epoch 270: [11200/16574 (68%)] Loss: 0.6216 | MSE loss: 0.0011 | Bpp loss: 0.3655 | Aux loss: 6.18
22-09-07 21:22:08.506 - INFO: Train epoch 270: [12000/16574 (72%)] Loss: 0.5427 | MSE loss: 0.0010 | Bpp loss: 0.3134 | Aux loss: 8.44
22-09-07 21:22:12.094 - INFO: Train epoch 270: [12800/16574 (77%)] Loss: 0.5243 | MSE loss: 0.0010 | Bpp loss: 0.2988 | Aux loss: 9.70
22-09-07 21:22:15.751 - INFO: Train epoch 270: [13600/16574 (82%)] Loss: 0.7088 | MSE loss: 0.0016 | Bpp loss: 0.3542 | Aux loss: 5.76
22-09-07 21:22:19.698 - INFO: Train epoch 270: [14400/16574 (87%)] Loss: 0.6708 | MSE loss: 0.0015 | Bpp loss: 0.3286 | Aux loss: 8.01
22-09-07 21:22:23.289 - INFO: Train epoch 270: [15200/16574 (92%)] Loss: 0.6017 | MSE loss: 0.0012 | Bpp loss: 0.3324 | Aux loss: 5.07
22-09-07 21:22:27.021 - INFO: Train epoch 270: [16000/16574 (97%)] Loss: 0.3739 | MSE loss: 0.0006 | Bpp loss: 0.2359 | Aux loss: 5.51
22-09-07 21:22:49.693 - INFO: Learning rate: 0.0001
22-09-07 21:22:50.141 - INFO: Train epoch 271: [    0/16574 (0%)] Loss: 0.4778 | MSE loss: 0.0008 | Bpp loss: 0.2900 | Aux loss: 7.79
22-09-07 21:22:53.196 - INFO: Train epoch 271: [  800/16574 (5%)] Loss: 0.7218 | MSE loss: 0.0016 | Bpp loss: 0.3486 | Aux loss: 5.89
22-09-07 21:22:56.059 - INFO: Train epoch 271: [ 1600/16574 (10%)] Loss: 0.6456 | MSE loss: 0.0014 | Bpp loss: 0.3367 | Aux loss: 7.13
22-09-07 21:22:58.902 - INFO: Train epoch 271: [ 2400/16574 (14%)] Loss: 1.1022 | MSE loss: 0.0030 | Bpp loss: 0.4143 | Aux loss: 5.05
22-09-07 21:23:01.884 - INFO: Train epoch 271: [ 3200/16574 (19%)] Loss: 0.6575 | MSE loss: 0.0014 | Bpp loss: 0.3367 | Aux loss: 5.75
22-09-07 21:23:05.517 - INFO: Train epoch 271: [ 4000/16574 (24%)] Loss: 0.3491 | MSE loss: 0.0006 | Bpp loss: 0.2208 | Aux loss: 6.22
22-09-07 21:23:09.190 - INFO: Train epoch 271: [ 4800/16574 (29%)] Loss: 0.6268 | MSE loss: 0.0013 | Bpp loss: 0.3338 | Aux loss: 8.79
22-09-07 21:23:12.826 - INFO: Train epoch 271: [ 5600/16574 (34%)] Loss: 0.5084 | MSE loss: 0.0011 | Bpp loss: 0.2681 | Aux loss: 7.08
22-09-07 21:23:16.826 - INFO: Train epoch 271: [ 6400/16574 (39%)] Loss: 0.8031 | MSE loss: 0.0019 | Bpp loss: 0.3700 | Aux loss: 5.91
22-09-07 21:23:20.544 - INFO: Train epoch 271: [ 7200/16574 (43%)] Loss: 0.5649 | MSE loss: 0.0011 | Bpp loss: 0.3072 | Aux loss: 5.27
22-09-07 21:23:24.264 - INFO: Train epoch 271: [ 8000/16574 (48%)] Loss: 0.6183 | MSE loss: 0.0012 | Bpp loss: 0.3494 | Aux loss: 7.71
22-09-07 21:23:27.820 - INFO: Train epoch 271: [ 8800/16574 (53%)] Loss: 0.6048 | MSE loss: 0.0013 | Bpp loss: 0.3155 | Aux loss: 5.20
22-09-07 21:23:31.480 - INFO: Train epoch 271: [ 9600/16574 (58%)] Loss: 0.6835 | MSE loss: 0.0017 | Bpp loss: 0.2962 | Aux loss: 8.03
22-09-07 21:23:35.102 - INFO: Train epoch 271: [10400/16574 (63%)] Loss: 0.5687 | MSE loss: 0.0011 | Bpp loss: 0.3155 | Aux loss: 6.74
22-09-07 21:23:39.839 - INFO: Train epoch 271: [11200/16574 (68%)] Loss: 0.4348 | MSE loss: 0.0007 | Bpp loss: 0.2691 | Aux loss: 7.12
22-09-07 21:23:46.495 - INFO: Train epoch 271: [12000/16574 (72%)] Loss: 1.0020 | MSE loss: 0.0026 | Bpp loss: 0.4110 | Aux loss: 5.45
22-09-07 21:23:50.203 - INFO: Train epoch 271: [12800/16574 (77%)] Loss: 0.6094 | MSE loss: 0.0013 | Bpp loss: 0.3081 | Aux loss: 6.94
22-09-07 21:23:53.822 - INFO: Train epoch 271: [13600/16574 (82%)] Loss: 0.4510 | MSE loss: 0.0008 | Bpp loss: 0.2734 | Aux loss: 5.59
22-09-07 21:23:57.499 - INFO: Train epoch 271: [14400/16574 (87%)] Loss: 0.7231 | MSE loss: 0.0016 | Bpp loss: 0.3662 | Aux loss: 5.39
22-09-07 21:24:01.133 - INFO: Train epoch 271: [15200/16574 (92%)] Loss: 0.5641 | MSE loss: 0.0012 | Bpp loss: 0.2951 | Aux loss: 7.13
22-09-07 21:24:04.857 - INFO: Train epoch 271: [16000/16574 (97%)] Loss: 0.7193 | MSE loss: 0.0017 | Bpp loss: 0.3363 | Aux loss: 8.60
22-09-07 21:25:03.392 - INFO: Learning rate: 0.0001
22-09-07 21:25:03.815 - INFO: Train epoch 272: [    0/16574 (0%)] Loss: 0.5187 | MSE loss: 0.0010 | Bpp loss: 0.2939 | Aux loss: 6.79
22-09-07 21:25:06.636 - INFO: Train epoch 272: [  800/16574 (5%)] Loss: 0.4381 | MSE loss: 0.0008 | Bpp loss: 0.2657 | Aux loss: 8.92
22-09-07 21:25:09.310 - INFO: Train epoch 272: [ 1600/16574 (10%)] Loss: 0.3910 | MSE loss: 0.0007 | Bpp loss: 0.2388 | Aux loss: 10.11
22-09-07 21:25:12.437 - INFO: Train epoch 272: [ 2400/16574 (14%)] Loss: 0.7754 | MSE loss: 0.0017 | Bpp loss: 0.3850 | Aux loss: 5.43
22-09-07 21:25:15.241 - INFO: Train epoch 272: [ 3200/16574 (19%)] Loss: 0.4535 | MSE loss: 0.0008 | Bpp loss: 0.2742 | Aux loss: 8.28
22-09-07 21:25:18.196 - INFO: Train epoch 272: [ 4000/16574 (24%)] Loss: 0.5564 | MSE loss: 0.0010 | Bpp loss: 0.3182 | Aux loss: 7.49
22-09-07 21:25:20.896 - INFO: Train epoch 272: [ 4800/16574 (29%)] Loss: 0.5420 | MSE loss: 0.0010 | Bpp loss: 0.3175 | Aux loss: 8.44
22-09-07 21:25:23.856 - INFO: Train epoch 272: [ 5600/16574 (34%)] Loss: 0.8620 | MSE loss: 0.0022 | Bpp loss: 0.3546 | Aux loss: 6.29
22-09-07 21:25:26.740 - INFO: Train epoch 272: [ 6400/16574 (39%)] Loss: 0.5904 | MSE loss: 0.0011 | Bpp loss: 0.3301 | Aux loss: 5.53
22-09-07 21:25:29.730 - INFO: Train epoch 272: [ 7200/16574 (43%)] Loss: 0.3482 | MSE loss: 0.0005 | Bpp loss: 0.2259 | Aux loss: 5.99
22-09-07 21:25:32.651 - INFO: Train epoch 272: [ 8000/16574 (48%)] Loss: 0.4524 | MSE loss: 0.0008 | Bpp loss: 0.2611 | Aux loss: 7.34
22-09-07 21:25:35.729 - INFO: Train epoch 272: [ 8800/16574 (53%)] Loss: 0.6155 | MSE loss: 0.0012 | Bpp loss: 0.3355 | Aux loss: 6.33
22-09-07 21:25:38.577 - INFO: Train epoch 272: [ 9600/16574 (58%)] Loss: 0.7725 | MSE loss: 0.0018 | Bpp loss: 0.3553 | Aux loss: 6.24
22-09-07 21:25:41.672 - INFO: Train epoch 272: [10400/16574 (63%)] Loss: 0.4375 | MSE loss: 0.0008 | Bpp loss: 0.2658 | Aux loss: 6.82
22-09-07 21:25:44.793 - INFO: Train epoch 272: [11200/16574 (68%)] Loss: 0.6999 | MSE loss: 0.0013 | Bpp loss: 0.4015 | Aux loss: 10.66
22-09-07 21:25:47.827 - INFO: Train epoch 272: [12000/16574 (72%)] Loss: 0.4445 | MSE loss: 0.0008 | Bpp loss: 0.2737 | Aux loss: 6.98
22-09-07 21:25:51.192 - INFO: Train epoch 272: [12800/16574 (77%)] Loss: 0.7382 | MSE loss: 0.0017 | Bpp loss: 0.3573 | Aux loss: 6.96
22-09-07 21:25:54.232 - INFO: Train epoch 272: [13600/16574 (82%)] Loss: 0.5163 | MSE loss: 0.0011 | Bpp loss: 0.2688 | Aux loss: 9.32
22-09-07 21:25:57.478 - INFO: Train epoch 272: [14400/16574 (87%)] Loss: 0.7717 | MSE loss: 0.0017 | Bpp loss: 0.3887 | Aux loss: 10.97
22-09-07 21:26:00.676 - INFO: Train epoch 272: [15200/16574 (92%)] Loss: 0.6111 | MSE loss: 0.0013 | Bpp loss: 0.3209 | Aux loss: 6.53
22-09-07 21:26:03.607 - INFO: Train epoch 272: [16000/16574 (97%)] Loss: 0.6885 | MSE loss: 0.0015 | Bpp loss: 0.3429 | Aux loss: 6.67
22-09-07 21:26:39.590 - INFO: Learning rate: 0.0001
22-09-07 21:26:40.010 - INFO: Train epoch 273: [    0/16574 (0%)] Loss: 0.6152 | MSE loss: 0.0013 | Bpp loss: 0.3305 | Aux loss: 6.33
22-09-07 21:26:43.266 - INFO: Train epoch 273: [  800/16574 (5%)] Loss: 0.6662 | MSE loss: 0.0014 | Bpp loss: 0.3433 | Aux loss: 5.75
22-09-07 21:26:46.219 - INFO: Train epoch 273: [ 1600/16574 (10%)] Loss: 0.6243 | MSE loss: 0.0012 | Bpp loss: 0.3564 | Aux loss: 5.40
22-09-07 21:26:49.388 - INFO: Train epoch 273: [ 2400/16574 (14%)] Loss: 0.5495 | MSE loss: 0.0011 | Bpp loss: 0.2895 | Aux loss: 7.49
