22-08-31 01:18:40.945 - INFO: Train epoch 234: [15200/16574 (92%)] Loss: 0.3139 | MSE loss: 0.0004 | Bpp loss: 0.2152 | Aux loss: 10.18
22-08-31 01:18:44.374 - INFO: Train epoch 234: [16000/16574 (97%)] Loss: 0.5769 | MSE loss: 0.0012 | Bpp loss: 0.3089 | Aux loss: 6.19
22-08-31 01:19:21.178 - INFO: Learning rate: 0.0001
22-08-31 01:19:21.651 - INFO: Train epoch 235: [    0/16574 (0%)] Loss: 0.5723 | MSE loss: 0.0011 | Bpp loss: 0.3274 | Aux loss: 8.42
22-08-31 01:19:25.200 - INFO: Train epoch 235: [  800/16574 (5%)] Loss: 0.6118 | MSE loss: 0.0013 | Bpp loss: 0.3246 | Aux loss: 5.55
22-08-31 01:19:28.748 - INFO: Train epoch 235: [ 1600/16574 (10%)] Loss: 1.2875 | MSE loss: 0.0038 | Bpp loss: 0.4194 | Aux loss: 8.34
22-08-31 01:19:32.241 - INFO: Train epoch 235: [ 2400/16574 (14%)] Loss: 0.5225 | MSE loss: 0.0010 | Bpp loss: 0.2897 | Aux loss: 9.37
22-08-31 01:19:35.850 - INFO: Train epoch 235: [ 3200/16574 (19%)] Loss: 0.5245 | MSE loss: 0.0009 | Bpp loss: 0.3129 | Aux loss: 9.35
22-08-31 01:19:39.502 - INFO: Train epoch 235: [ 4000/16574 (24%)] Loss: 0.5106 | MSE loss: 0.0010 | Bpp loss: 0.2876 | Aux loss: 6.21
22-08-31 01:19:43.071 - INFO: Train epoch 235: [ 4800/16574 (29%)] Loss: 0.6694 | MSE loss: 0.0016 | Bpp loss: 0.3138 | Aux loss: 6.90
22-08-31 01:19:46.790 - INFO: Train epoch 235: [ 5600/16574 (34%)] Loss: 0.7339 | MSE loss: 0.0015 | Bpp loss: 0.3832 | Aux loss: 6.36
22-08-31 01:19:50.326 - INFO: Train epoch 235: [ 6400/16574 (39%)] Loss: 0.4615 | MSE loss: 0.0008 | Bpp loss: 0.2788 | Aux loss: 5.40
22-08-31 01:19:53.660 - INFO: Train epoch 235: [ 7200/16574 (43%)] Loss: 0.3877 | MSE loss: 0.0006 | Bpp loss: 0.2434 | Aux loss: 6.69
22-08-31 01:19:56.999 - INFO: Train epoch 235: [ 8000/16574 (48%)] Loss: 0.6394 | MSE loss: 0.0014 | Bpp loss: 0.3315 | Aux loss: 8.29
22-08-31 01:20:00.260 - INFO: Train epoch 235: [ 8800/16574 (53%)] Loss: 0.7070 | MSE loss: 0.0015 | Bpp loss: 0.3572 | Aux loss: 9.02
22-08-31 01:20:03.827 - INFO: Train epoch 235: [ 9600/16574 (58%)] Loss: 0.6194 | MSE loss: 0.0014 | Bpp loss: 0.3112 | Aux loss: 7.55
22-08-31 01:20:07.209 - INFO: Train epoch 235: [10400/16574 (63%)] Loss: 0.8192 | MSE loss: 0.0019 | Bpp loss: 0.3812 | Aux loss: 6.83
22-08-31 01:20:10.837 - INFO: Train epoch 235: [11200/16574 (68%)] Loss: 0.5852 | MSE loss: 0.0012 | Bpp loss: 0.3017 | Aux loss: 6.29
22-08-31 01:20:14.179 - INFO: Train epoch 235: [12000/16574 (72%)] Loss: 0.6992 | MSE loss: 0.0014 | Bpp loss: 0.3712 | Aux loss: 7.53
22-08-31 01:20:17.591 - INFO: Train epoch 235: [12800/16574 (77%)] Loss: 0.5699 | MSE loss: 0.0011 | Bpp loss: 0.3204 | Aux loss: 6.16
22-08-31 01:20:20.850 - INFO: Train epoch 235: [13600/16574 (82%)] Loss: 0.6448 | MSE loss: 0.0014 | Bpp loss: 0.3350 | Aux loss: 5.51
22-08-31 01:20:24.252 - INFO: Train epoch 235: [14400/16574 (87%)] Loss: 0.4892 | MSE loss: 0.0009 | Bpp loss: 0.2866 | Aux loss: 8.20
22-08-31 01:20:27.683 - INFO: Train epoch 235: [15200/16574 (92%)] Loss: 0.5418 | MSE loss: 0.0010 | Bpp loss: 0.3076 | Aux loss: 9.16
22-08-31 01:20:31.134 - INFO: Train epoch 235: [16000/16574 (97%)] Loss: 0.6140 | MSE loss: 0.0013 | Bpp loss: 0.3100 | Aux loss: 7.86
22-08-31 01:21:08.170 - INFO: Learning rate: 0.0001
22-08-31 01:21:08.619 - INFO: Train epoch 236: [    0/16574 (0%)] Loss: 0.7066 | MSE loss: 0.0016 | Bpp loss: 0.3454 | Aux loss: 4.45
22-08-31 01:21:12.236 - INFO: Train epoch 236: [  800/16574 (5%)] Loss: 0.8016 | MSE loss: 0.0018 | Bpp loss: 0.3925 | Aux loss: 8.37
22-08-31 01:21:15.797 - INFO: Train epoch 236: [ 1600/16574 (10%)] Loss: 0.5982 | MSE loss: 0.0012 | Bpp loss: 0.3279 | Aux loss: 7.58
22-08-31 01:21:19.311 - INFO: Train epoch 236: [ 2400/16574 (14%)] Loss: 0.5168 | MSE loss: 0.0010 | Bpp loss: 0.2818 | Aux loss: 5.42
22-08-31 01:21:22.747 - INFO: Train epoch 236: [ 3200/16574 (19%)] Loss: 0.6294 | MSE loss: 0.0014 | Bpp loss: 0.3121 | Aux loss: 5.64
22-08-31 01:21:26.409 - INFO: Train epoch 236: [ 4000/16574 (24%)] Loss: 0.5094 | MSE loss: 0.0010 | Bpp loss: 0.2928 | Aux loss: 7.62
22-08-31 01:21:29.936 - INFO: Train epoch 236: [ 4800/16574 (29%)] Loss: 0.4995 | MSE loss: 0.0009 | Bpp loss: 0.2838 | Aux loss: 6.57
22-08-31 01:21:33.795 - INFO: Train epoch 236: [ 5600/16574 (34%)] Loss: 0.5628 | MSE loss: 0.0011 | Bpp loss: 0.3198 | Aux loss: 9.16
22-08-31 01:21:37.360 - INFO: Train epoch 236: [ 6400/16574 (39%)] Loss: 0.6292 | MSE loss: 0.0014 | Bpp loss: 0.3190 | Aux loss: 7.10
22-08-31 01:21:40.789 - INFO: Train epoch 236: [ 7200/16574 (43%)] Loss: 0.5740 | MSE loss: 0.0012 | Bpp loss: 0.2913 | Aux loss: 6.96
22-08-31 01:21:44.468 - INFO: Train epoch 236: [ 8000/16574 (48%)] Loss: 0.5704 | MSE loss: 0.0012 | Bpp loss: 0.2941 | Aux loss: 5.51
22-08-31 01:21:47.966 - INFO: Train epoch 236: [ 8800/16574 (53%)] Loss: 0.5604 | MSE loss: 0.0011 | Bpp loss: 0.3193 | Aux loss: 5.97
22-08-31 01:21:51.558 - INFO: Train epoch 236: [ 9600/16574 (58%)] Loss: 0.7041 | MSE loss: 0.0015 | Bpp loss: 0.3671 | Aux loss: 4.20
22-08-31 01:21:55.100 - INFO: Train epoch 236: [10400/16574 (63%)] Loss: 0.5405 | MSE loss: 0.0010 | Bpp loss: 0.3033 | Aux loss: 7.48
22-08-31 01:21:58.587 - INFO: Train epoch 236: [11200/16574 (68%)] Loss: 0.5020 | MSE loss: 0.0010 | Bpp loss: 0.2814 | Aux loss: 6.97
22-08-31 01:22:02.165 - INFO: Train epoch 236: [12000/16574 (72%)] Loss: 0.8937 | MSE loss: 0.0021 | Bpp loss: 0.4168 | Aux loss: 6.30
22-08-31 01:22:05.634 - INFO: Train epoch 236: [12800/16574 (77%)] Loss: 0.7176 | MSE loss: 0.0016 | Bpp loss: 0.3493 | Aux loss: 7.60
22-08-31 01:22:08.876 - INFO: Train epoch 236: [13600/16574 (82%)] Loss: 0.6412 | MSE loss: 0.0013 | Bpp loss: 0.3348 | Aux loss: 6.42
22-08-31 01:22:12.247 - INFO: Train epoch 236: [14400/16574 (87%)] Loss: 0.6374 | MSE loss: 0.0014 | Bpp loss: 0.3219 | Aux loss: 5.39
22-08-31 01:22:15.898 - INFO: Train epoch 236: [15200/16574 (92%)] Loss: 0.6612 | MSE loss: 0.0014 | Bpp loss: 0.3421 | Aux loss: 5.43
22-08-31 01:22:19.392 - INFO: Train epoch 236: [16000/16574 (97%)] Loss: 0.4710 | MSE loss: 0.0009 | Bpp loss: 0.2771 | Aux loss: 9.27
22-08-31 01:22:56.910 - INFO: Learning rate: 0.0001
22-08-31 01:22:57.360 - INFO: Train epoch 237: [    0/16574 (0%)] Loss: 0.5219 | MSE loss: 0.0010 | Bpp loss: 0.2953 | Aux loss: 5.11
22-08-31 01:23:01.190 - INFO: Train epoch 237: [  800/16574 (5%)] Loss: 0.8965 | MSE loss: 0.0021 | Bpp loss: 0.4118 | Aux loss: 6.70
22-08-31 01:23:04.605 - INFO: Train epoch 237: [ 1600/16574 (10%)] Loss: 0.4058 | MSE loss: 0.0007 | Bpp loss: 0.2526 | Aux loss: 5.67
22-08-31 01:23:08.247 - INFO: Train epoch 237: [ 2400/16574 (14%)] Loss: 0.5075 | MSE loss: 0.0010 | Bpp loss: 0.2848 | Aux loss: 4.79
22-08-31 01:23:11.854 - INFO: Train epoch 237: [ 3200/16574 (19%)] Loss: 0.4767 | MSE loss: 0.0009 | Bpp loss: 0.2758 | Aux loss: 4.90
22-08-31 01:23:15.321 - INFO: Train epoch 237: [ 4000/16574 (24%)] Loss: 0.5696 | MSE loss: 0.0011 | Bpp loss: 0.3200 | Aux loss: 7.66
22-08-31 01:23:18.689 - INFO: Train epoch 237: [ 4800/16574 (29%)] Loss: 0.6349 | MSE loss: 0.0014 | Bpp loss: 0.3130 | Aux loss: 9.85
22-08-31 01:23:21.930 - INFO: Train epoch 237: [ 5600/16574 (34%)] Loss: 0.5717 | MSE loss: 0.0011 | Bpp loss: 0.3101 | Aux loss: 6.62
22-08-31 01:23:25.552 - INFO: Train epoch 237: [ 6400/16574 (39%)] Loss: 1.0213 | MSE loss: 0.0028 | Bpp loss: 0.3929 | Aux loss: 8.98
22-08-31 01:23:28.891 - INFO: Train epoch 237: [ 7200/16574 (43%)] Loss: 0.7017 | MSE loss: 0.0015 | Bpp loss: 0.3616 | Aux loss: 6.13
22-08-31 01:23:32.234 - INFO: Train epoch 237: [ 8000/16574 (48%)] Loss: 0.3404 | MSE loss: 0.0005 | Bpp loss: 0.2177 | Aux loss: 8.11
22-08-31 01:23:35.561 - INFO: Train epoch 237: [ 8800/16574 (53%)] Loss: 0.5131 | MSE loss: 0.0010 | Bpp loss: 0.2878 | Aux loss: 6.39
22-08-31 01:23:38.887 - INFO: Train epoch 237: [ 9600/16574 (58%)] Loss: 0.5307 | MSE loss: 0.0010 | Bpp loss: 0.2957 | Aux loss: 5.66
22-08-31 01:23:42.366 - INFO: Train epoch 237: [10400/16574 (63%)] Loss: 0.3989 | MSE loss: 0.0007 | Bpp loss: 0.2474 | Aux loss: 5.63
22-08-31 01:23:45.817 - INFO: Train epoch 237: [11200/16574 (68%)] Loss: 0.4127 | MSE loss: 0.0007 | Bpp loss: 0.2555 | Aux loss: 8.32
22-08-31 01:23:49.174 - INFO: Train epoch 237: [12000/16574 (72%)] Loss: 0.7069 | MSE loss: 0.0017 | Bpp loss: 0.3240 | Aux loss: 5.34
22-08-31 01:23:52.461 - INFO: Train epoch 237: [12800/16574 (77%)] Loss: 0.5628 | MSE loss: 0.0011 | Bpp loss: 0.3086 | Aux loss: 6.65
22-08-31 01:23:55.850 - INFO: Train epoch 237: [13600/16574 (82%)] Loss: 0.5246 | MSE loss: 0.0010 | Bpp loss: 0.3069 | Aux loss: 7.13
22-08-31 01:23:59.430 - INFO: Train epoch 237: [14400/16574 (87%)] Loss: 0.7154 | MSE loss: 0.0016 | Bpp loss: 0.3487 | Aux loss: 6.61
22-08-31 01:24:02.747 - INFO: Train epoch 237: [15200/16574 (92%)] Loss: 0.3354 | MSE loss: 0.0005 | Bpp loss: 0.2252 | Aux loss: 8.57
22-08-31 01:24:06.231 - INFO: Train epoch 237: [16000/16574 (97%)] Loss: 0.6886 | MSE loss: 0.0014 | Bpp loss: 0.3757 | Aux loss: 7.28
22-08-31 01:24:43.417 - INFO: Learning rate: 0.0001
22-08-31 01:24:43.862 - INFO: Train epoch 238: [    0/16574 (0%)] Loss: 0.5376 | MSE loss: 0.0010 | Bpp loss: 0.2992 | Aux loss: 6.06
22-08-31 01:24:47.291 - INFO: Train epoch 238: [  800/16574 (5%)] Loss: 0.4967 | MSE loss: 0.0009 | Bpp loss: 0.2974 | Aux loss: 7.20
22-08-31 01:24:50.693 - INFO: Train epoch 238: [ 1600/16574 (10%)] Loss: 0.5968 | MSE loss: 0.0011 | Bpp loss: 0.3354 | Aux loss: 8.54
22-08-31 01:24:54.320 - INFO: Train epoch 238: [ 2400/16574 (14%)] Loss: 0.6637 | MSE loss: 0.0014 | Bpp loss: 0.3512 | Aux loss: 6.98
22-08-31 01:24:57.887 - INFO: Train epoch 238: [ 3200/16574 (19%)] Loss: 0.8068 | MSE loss: 0.0018 | Bpp loss: 0.4027 | Aux loss: 5.46
22-08-31 01:25:01.492 - INFO: Train epoch 238: [ 4000/16574 (24%)] Loss: 0.7454 | MSE loss: 0.0018 | Bpp loss: 0.3294 | Aux loss: 7.86
22-08-31 01:25:04.889 - INFO: Train epoch 238: [ 4800/16574 (29%)] Loss: 0.4516 | MSE loss: 0.0009 | Bpp loss: 0.2555 | Aux loss: 7.99
22-08-31 01:25:08.255 - INFO: Train epoch 238: [ 5600/16574 (34%)] Loss: 0.5698 | MSE loss: 0.0012 | Bpp loss: 0.2984 | Aux loss: 7.89
22-08-31 01:25:11.922 - INFO: Train epoch 238: [ 6400/16574 (39%)] Loss: 0.5951 | MSE loss: 0.0013 | Bpp loss: 0.2882 | Aux loss: 7.84
22-08-31 01:25:15.354 - INFO: Train epoch 238: [ 7200/16574 (43%)] Loss: 0.4663 | MSE loss: 0.0008 | Bpp loss: 0.2838 | Aux loss: 7.54
22-08-31 01:25:19.022 - INFO: Train epoch 238: [ 8000/16574 (48%)] Loss: 0.8840 | MSE loss: 0.0022 | Bpp loss: 0.3865 | Aux loss: 6.14
22-08-31 01:25:22.538 - INFO: Train epoch 238: [ 8800/16574 (53%)] Loss: 0.6611 | MSE loss: 0.0014 | Bpp loss: 0.3320 | Aux loss: 5.29
22-08-31 01:25:25.971 - INFO: Train epoch 238: [ 9600/16574 (58%)] Loss: 0.5614 | MSE loss: 0.0012 | Bpp loss: 0.2907 | Aux loss: 9.60
22-08-31 01:25:29.315 - INFO: Train epoch 238: [10400/16574 (63%)] Loss: 0.5555 | MSE loss: 0.0011 | Bpp loss: 0.2984 | Aux loss: 7.85
22-08-31 01:25:32.794 - INFO: Train epoch 238: [11200/16574 (68%)] Loss: 0.6026 | MSE loss: 0.0012 | Bpp loss: 0.3326 | Aux loss: 5.60
22-08-31 01:25:36.219 - INFO: Train epoch 238: [12000/16574 (72%)] Loss: 0.5244 | MSE loss: 0.0010 | Bpp loss: 0.2892 | Aux loss: 5.95
22-08-31 01:25:39.819 - INFO: Train epoch 238: [12800/16574 (77%)] Loss: 0.6097 | MSE loss: 0.0014 | Bpp loss: 0.2944 | Aux loss: 9.03
22-08-31 01:25:43.497 - INFO: Train epoch 238: [13600/16574 (82%)] Loss: 0.5779 | MSE loss: 0.0012 | Bpp loss: 0.3096 | Aux loss: 6.76
22-08-31 01:25:47.048 - INFO: Train epoch 238: [14400/16574 (87%)] Loss: 0.7705 | MSE loss: 0.0018 | Bpp loss: 0.3715 | Aux loss: 7.07
22-08-31 01:25:50.597 - INFO: Train epoch 238: [15200/16574 (92%)] Loss: 0.4765 | MSE loss: 0.0009 | Bpp loss: 0.2635 | Aux loss: 5.16
22-08-31 01:25:54.404 - INFO: Train epoch 238: [16000/16574 (97%)] Loss: 0.6650 | MSE loss: 0.0014 | Bpp loss: 0.3517 | Aux loss: 5.96
22-08-31 01:26:31.835 - INFO: Learning rate: 0.0001
22-08-31 01:26:32.270 - INFO: Train epoch 239: [    0/16574 (0%)] Loss: 0.5213 | MSE loss: 0.0010 | Bpp loss: 0.2965 | Aux loss: 4.45
22-08-31 01:26:35.682 - INFO: Train epoch 239: [  800/16574 (5%)] Loss: 0.7413 | MSE loss: 0.0017 | Bpp loss: 0.3604 | Aux loss: 7.96
22-08-31 01:26:39.653 - INFO: Train epoch 239: [ 1600/16574 (10%)] Loss: 0.6683 | MSE loss: 0.0014 | Bpp loss: 0.3428 | Aux loss: 6.80
22-08-31 01:26:43.312 - INFO: Train epoch 239: [ 2400/16574 (14%)] Loss: 0.6723 | MSE loss: 0.0014 | Bpp loss: 0.3486 | Aux loss: 7.43
22-08-31 01:26:46.807 - INFO: Train epoch 239: [ 3200/16574 (19%)] Loss: 0.8090 | MSE loss: 0.0018 | Bpp loss: 0.3969 | Aux loss: 6.90
22-08-31 01:26:50.330 - INFO: Train epoch 239: [ 4000/16574 (24%)] Loss: 0.5834 | MSE loss: 0.0013 | Bpp loss: 0.2909 | Aux loss: 4.59
22-08-31 01:26:53.955 - INFO: Train epoch 239: [ 4800/16574 (29%)] Loss: 0.7732 | MSE loss: 0.0017 | Bpp loss: 0.3779 | Aux loss: 8.70
22-08-31 01:26:57.558 - INFO: Train epoch 239: [ 5600/16574 (34%)] Loss: 0.6836 | MSE loss: 0.0014 | Bpp loss: 0.3637 | Aux loss: 5.42
22-08-31 01:27:01.230 - INFO: Train epoch 239: [ 6400/16574 (39%)] Loss: 0.4451 | MSE loss: 0.0009 | Bpp loss: 0.2491 | Aux loss: 7.18
22-08-31 01:27:04.662 - INFO: Train epoch 239: [ 7200/16574 (43%)] Loss: 0.5245 | MSE loss: 0.0011 | Bpp loss: 0.2677 | Aux loss: 6.60
22-08-31 01:27:08.001 - INFO: Train epoch 239: [ 8000/16574 (48%)] Loss: 0.6385 | MSE loss: 0.0012 | Bpp loss: 0.3612 | Aux loss: 6.37
22-08-31 01:27:11.314 - INFO: Train epoch 239: [ 8800/16574 (53%)] Loss: 0.8851 | MSE loss: 0.0021 | Bpp loss: 0.4066 | Aux loss: 8.94
22-08-31 01:27:14.881 - INFO: Train epoch 239: [ 9600/16574 (58%)] Loss: 0.7107 | MSE loss: 0.0015 | Bpp loss: 0.3772 | Aux loss: 8.88
22-08-31 01:27:18.201 - INFO: Train epoch 239: [10400/16574 (63%)] Loss: 0.4084 | MSE loss: 0.0007 | Bpp loss: 0.2574 | Aux loss: 7.24
22-08-31 01:27:21.815 - INFO: Train epoch 239: [11200/16574 (68%)] Loss: 0.6674 | MSE loss: 0.0015 | Bpp loss: 0.3297 | Aux loss: 4.43
22-08-31 01:27:25.087 - INFO: Train epoch 239: [12000/16574 (72%)] Loss: 0.8924 | MSE loss: 0.0022 | Bpp loss: 0.3952 | Aux loss: 7.91
22-08-31 01:27:28.444 - INFO: Train epoch 239: [12800/16574 (77%)] Loss: 0.4641 | MSE loss: 0.0008 | Bpp loss: 0.2748 | Aux loss: 6.86
22-08-31 01:27:31.953 - INFO: Train epoch 239: [13600/16574 (82%)] Loss: 0.7434 | MSE loss: 0.0018 | Bpp loss: 0.3446 | Aux loss: 5.78
22-08-31 01:27:35.463 - INFO: Train epoch 239: [14400/16574 (87%)] Loss: 0.4631 | MSE loss: 0.0009 | Bpp loss: 0.2476 | Aux loss: 6.82
22-08-31 01:27:39.145 - INFO: Train epoch 239: [15200/16574 (92%)] Loss: 0.7004 | MSE loss: 0.0015 | Bpp loss: 0.3618 | Aux loss: 7.28
22-08-31 01:27:42.725 - INFO: Train epoch 239: [16000/16574 (97%)] Loss: 0.8716 | MSE loss: 0.0021 | Bpp loss: 0.3907 | Aux loss: 9.56
22-08-31 01:28:20.361 - INFO: Learning rate: 0.0001
22-08-31 01:28:20.878 - INFO: Train epoch 240: [    0/16574 (0%)] Loss: 0.7640 | MSE loss: 0.0016 | Bpp loss: 0.3956 | Aux loss: 5.99
22-08-31 01:28:24.368 - INFO: Train epoch 240: [  800/16574 (5%)] Loss: 0.3679 | MSE loss: 0.0006 | Bpp loss: 0.2334 | Aux loss: 8.07
22-08-31 01:28:27.758 - INFO: Train epoch 240: [ 1600/16574 (10%)] Loss: 0.6182 | MSE loss: 0.0012 | Bpp loss: 0.3420 | Aux loss: 5.11
22-08-31 01:28:31.127 - INFO: Train epoch 240: [ 2400/16574 (14%)] Loss: 0.3805 | MSE loss: 0.0006 | Bpp loss: 0.2384 | Aux loss: 5.67
22-08-31 01:28:34.552 - INFO: Train epoch 240: [ 3200/16574 (19%)] Loss: 0.8872 | MSE loss: 0.0022 | Bpp loss: 0.3974 | Aux loss: 8.07
22-08-31 01:28:37.855 - INFO: Train epoch 240: [ 4000/16574 (24%)] Loss: 0.5406 | MSE loss: 0.0011 | Bpp loss: 0.2967 | Aux loss: 4.99
22-08-31 01:28:41.277 - INFO: Train epoch 240: [ 4800/16574 (29%)] Loss: 0.5261 | MSE loss: 0.0010 | Bpp loss: 0.3019 | Aux loss: 10.64
22-08-31 01:28:44.645 - INFO: Train epoch 240: [ 5600/16574 (34%)] Loss: 0.6156 | MSE loss: 0.0012 | Bpp loss: 0.3333 | Aux loss: 8.87
22-08-31 01:28:48.325 - INFO: Train epoch 240: [ 6400/16574 (39%)] Loss: 0.9018 | MSE loss: 0.0021 | Bpp loss: 0.4252 | Aux loss: 5.47
22-08-31 01:28:51.727 - INFO: Train epoch 240: [ 7200/16574 (43%)] Loss: 0.7367 | MSE loss: 0.0016 | Bpp loss: 0.3808 | Aux loss: 7.81
22-08-31 01:28:55.334 - INFO: Train epoch 240: [ 8000/16574 (48%)] Loss: 0.7138 | MSE loss: 0.0015 | Bpp loss: 0.3749 | Aux loss: 7.23
22-08-31 01:28:58.685 - INFO: Train epoch 240: [ 8800/16574 (53%)] Loss: 0.4479 | MSE loss: 0.0008 | Bpp loss: 0.2674 | Aux loss: 6.14
22-08-31 01:29:02.001 - INFO: Train epoch 240: [ 9600/16574 (58%)] Loss: 0.7207 | MSE loss: 0.0016 | Bpp loss: 0.3548 | Aux loss: 4.91
22-08-31 01:29:05.481 - INFO: Train epoch 240: [10400/16574 (63%)] Loss: 0.6334 | MSE loss: 0.0012 | Bpp loss: 0.3508 | Aux loss: 5.62
22-08-31 01:29:08.912 - INFO: Train epoch 240: [11200/16574 (68%)] Loss: 0.5705 | MSE loss: 0.0012 | Bpp loss: 0.3032 | Aux loss: 10.86
22-08-31 01:29:12.479 - INFO: Train epoch 240: [12000/16574 (72%)] Loss: 0.4848 | MSE loss: 0.0009 | Bpp loss: 0.2825 | Aux loss: 5.69
22-08-31 01:29:15.930 - INFO: Train epoch 240: [12800/16574 (77%)] Loss: 0.6873 | MSE loss: 0.0016 | Bpp loss: 0.3321 | Aux loss: 6.25
22-08-31 01:29:19.710 - INFO: Train epoch 240: [13600/16574 (82%)] Loss: 0.6934 | MSE loss: 0.0016 | Bpp loss: 0.3400 | Aux loss: 5.11
22-08-31 01:29:22.985 - INFO: Train epoch 240: [14400/16574 (87%)] Loss: 0.5515 | MSE loss: 0.0011 | Bpp loss: 0.3101 | Aux loss: 8.26
22-08-31 01:29:26.324 - INFO: Train epoch 240: [15200/16574 (92%)] Loss: 0.5049 | MSE loss: 0.0009 | Bpp loss: 0.3012 | Aux loss: 8.18
22-08-31 01:29:29.728 - INFO: Train epoch 240: [16000/16574 (97%)] Loss: 0.8292 | MSE loss: 0.0021 | Bpp loss: 0.3485 | Aux loss: 5.50
22-08-31 01:30:06.584 - INFO: Learning rate: 0.0001
22-08-31 01:30:07.015 - INFO: Train epoch 241: [    0/16574 (0%)] Loss: 0.8631 | MSE loss: 0.0019 | Bpp loss: 0.4193 | Aux loss: 5.21
22-08-31 01:30:10.833 - INFO: Train epoch 241: [  800/16574 (5%)] Loss: 0.5352 | MSE loss: 0.0010 | Bpp loss: 0.3058 | Aux loss: 8.22
22-08-31 01:30:14.497 - INFO: Train epoch 241: [ 1600/16574 (10%)] Loss: 0.6108 | MSE loss: 0.0013 | Bpp loss: 0.3249 | Aux loss: 11.35
22-08-31 01:30:17.959 - INFO: Train epoch 241: [ 2400/16574 (14%)] Loss: 0.5972 | MSE loss: 0.0012 | Bpp loss: 0.3208 | Aux loss: 5.74
22-08-31 01:30:21.458 - INFO: Train epoch 241: [ 3200/16574 (19%)] Loss: 0.6112 | MSE loss: 0.0012 | Bpp loss: 0.3373 | Aux loss: 6.46
22-08-31 01:30:24.860 - INFO: Train epoch 241: [ 4000/16574 (24%)] Loss: 0.4460 | MSE loss: 0.0009 | Bpp loss: 0.2526 | Aux loss: 6.21
22-08-31 01:30:28.236 - INFO: Train epoch 241: [ 4800/16574 (29%)] Loss: 0.7130 | MSE loss: 0.0016 | Bpp loss: 0.3459 | Aux loss: 7.24
22-08-31 01:30:31.875 - INFO: Train epoch 241: [ 5600/16574 (34%)] Loss: 0.6792 | MSE loss: 0.0015 | Bpp loss: 0.3470 | Aux loss: 5.66
22-08-31 01:30:35.364 - INFO: Train epoch 241: [ 6400/16574 (39%)] Loss: 0.6067 | MSE loss: 0.0013 | Bpp loss: 0.3066 | Aux loss: 5.25
22-08-31 01:30:38.721 - INFO: Train epoch 241: [ 7200/16574 (43%)] Loss: 0.5222 | MSE loss: 0.0010 | Bpp loss: 0.2841 | Aux loss: 8.77
22-08-31 01:30:42.109 - INFO: Train epoch 241: [ 8000/16574 (48%)] Loss: 0.4970 | MSE loss: 0.0009 | Bpp loss: 0.2870 | Aux loss: 5.24
22-08-31 01:30:46.051 - INFO: Train epoch 241: [ 8800/16574 (53%)] Loss: 0.5064 | MSE loss: 0.0009 | Bpp loss: 0.2909 | Aux loss: 6.32
22-08-31 01:30:49.481 - INFO: Train epoch 241: [ 9600/16574 (58%)] Loss: 0.8755 | MSE loss: 0.0021 | Bpp loss: 0.4023 | Aux loss: 6.44
22-08-31 01:30:52.982 - INFO: Train epoch 241: [10400/16574 (63%)] Loss: 0.7426 | MSE loss: 0.0017 | Bpp loss: 0.3605 | Aux loss: 7.50
22-08-31 01:30:56.506 - INFO: Train epoch 241: [11200/16574 (68%)] Loss: 0.5225 | MSE loss: 0.0009 | Bpp loss: 0.3169 | Aux loss: 8.11
22-08-31 01:31:00.000 - INFO: Train epoch 241: [12000/16574 (72%)] Loss: 0.6324 | MSE loss: 0.0013 | Bpp loss: 0.3432 | Aux loss: 9.17
22-08-31 01:31:03.445 - INFO: Train epoch 241: [12800/16574 (77%)] Loss: 0.5185 | MSE loss: 0.0009 | Bpp loss: 0.3090 | Aux loss: 6.68
22-08-31 01:31:07.010 - INFO: Train epoch 241: [13600/16574 (82%)] Loss: 0.7383 | MSE loss: 0.0016 | Bpp loss: 0.3836 | Aux loss: 6.65
22-08-31 01:31:10.507 - INFO: Train epoch 241: [14400/16574 (87%)] Loss: 0.5157 | MSE loss: 0.0010 | Bpp loss: 0.2808 | Aux loss: 5.78
22-08-31 01:31:13.903 - INFO: Train epoch 241: [15200/16574 (92%)] Loss: 0.5831 | MSE loss: 0.0011 | Bpp loss: 0.3256 | Aux loss: 7.72
22-08-31 01:31:17.337 - INFO: Train epoch 241: [16000/16574 (97%)] Loss: 0.5344 | MSE loss: 0.0009 | Bpp loss: 0.3191 | Aux loss: 6.92
22-08-31 01:31:54.697 - INFO: Learning rate: 0.0001
22-08-31 01:31:55.153 - INFO: Train epoch 242: [    0/16574 (0%)] Loss: 0.6675 | MSE loss: 0.0014 | Bpp loss: 0.3596 | Aux loss: 6.09
22-08-31 01:31:58.609 - INFO: Train epoch 242: [  800/16574 (5%)] Loss: 0.3768 | MSE loss: 0.0006 | Bpp loss: 0.2465 | Aux loss: 6.25
22-08-31 01:32:02.060 - INFO: Train epoch 242: [ 1600/16574 (10%)] Loss: 0.4187 | MSE loss: 0.0007 | Bpp loss: 0.2637 | Aux loss: 7.94
22-08-31 01:32:05.668 - INFO: Train epoch 242: [ 2400/16574 (14%)] Loss: 0.7604 | MSE loss: 0.0018 | Bpp loss: 0.3598 | Aux loss: 10.00
22-08-31 01:32:09.193 - INFO: Train epoch 242: [ 3200/16574 (19%)] Loss: 0.5575 | MSE loss: 0.0011 | Bpp loss: 0.3046 | Aux loss: 6.93
