22-09-22 12:03:44.791 - INFO: Train epoch 312: [ 5600/16574 (34%)] Loss: 0.6573 | MSE loss: 0.0014 | Bpp loss: 0.3297 | Aux loss: 60.77
22-09-22 12:03:49.855 - INFO: Train epoch 312: [ 6400/16574 (39%)] Loss: 0.4219 | MSE loss: 0.0007 | Bpp loss: 0.2533 | Aux loss: 73.71
22-09-22 12:03:54.917 - INFO: Train epoch 312: [ 7200/16574 (43%)] Loss: 0.5586 | MSE loss: 0.0011 | Bpp loss: 0.3192 | Aux loss: 79.49
22-09-22 12:03:59.968 - INFO: Train epoch 312: [ 8000/16574 (48%)] Loss: 0.4730 | MSE loss: 0.0009 | Bpp loss: 0.2697 | Aux loss: 63.46
22-09-22 12:04:05.019 - INFO: Train epoch 312: [ 8800/16574 (53%)] Loss: 0.6591 | MSE loss: 0.0014 | Bpp loss: 0.3509 | Aux loss: 66.51
22-09-22 12:04:10.082 - INFO: Train epoch 312: [ 9600/16574 (58%)] Loss: 0.4840 | MSE loss: 0.0009 | Bpp loss: 0.2716 | Aux loss: 63.34
22-09-22 12:04:15.132 - INFO: Train epoch 312: [10400/16574 (63%)] Loss: 0.7794 | MSE loss: 0.0017 | Bpp loss: 0.3852 | Aux loss: 60.53
22-09-22 12:04:20.173 - INFO: Train epoch 312: [11200/16574 (68%)] Loss: 0.7318 | MSE loss: 0.0017 | Bpp loss: 0.3449 | Aux loss: 60.84
22-09-22 12:04:25.234 - INFO: Train epoch 312: [12000/16574 (72%)] Loss: 0.5474 | MSE loss: 0.0011 | Bpp loss: 0.3000 | Aux loss: 63.47
22-09-22 12:04:30.301 - INFO: Train epoch 312: [12800/16574 (77%)] Loss: 0.7293 | MSE loss: 0.0015 | Bpp loss: 0.3873 | Aux loss: 77.61
22-09-22 12:04:35.367 - INFO: Train epoch 312: [13600/16574 (82%)] Loss: 0.5236 | MSE loss: 0.0010 | Bpp loss: 0.2993 | Aux loss: 68.99
22-09-22 12:04:40.439 - INFO: Train epoch 312: [14400/16574 (87%)] Loss: 0.4219 | MSE loss: 0.0007 | Bpp loss: 0.2548 | Aux loss: 59.84
22-09-22 12:04:45.508 - INFO: Train epoch 312: [15200/16574 (92%)] Loss: 0.9042 | MSE loss: 0.0023 | Bpp loss: 0.3850 | Aux loss: 67.68
22-09-22 12:04:50.559 - INFO: Train epoch 312: [16000/16574 (97%)] Loss: 0.5432 | MSE loss: 0.0012 | Bpp loss: 0.2810 | Aux loss: 71.21
22-09-22 12:04:55.137 - INFO: Learning rate: 0.0001
22-09-22 12:04:55.544 - INFO: Train epoch 313: [    0/16574 (0%)] Loss: 0.4140 | MSE loss: 0.0007 | Bpp loss: 0.2582 | Aux loss: 66.09
22-09-22 12:05:00.617 - INFO: Train epoch 313: [  800/16574 (5%)] Loss: 0.4843 | MSE loss: 0.0009 | Bpp loss: 0.2798 | Aux loss: 73.51
22-09-22 12:05:05.703 - INFO: Train epoch 313: [ 1600/16574 (10%)] Loss: 0.5713 | MSE loss: 0.0011 | Bpp loss: 0.3102 | Aux loss: 63.38
22-09-22 12:05:10.785 - INFO: Train epoch 313: [ 2400/16574 (14%)] Loss: 0.7385 | MSE loss: 0.0017 | Bpp loss: 0.3466 | Aux loss: 61.08
22-09-22 12:05:15.868 - INFO: Train epoch 313: [ 3200/16574 (19%)] Loss: 0.7449 | MSE loss: 0.0016 | Bpp loss: 0.3839 | Aux loss: 56.33
22-09-22 12:05:20.946 - INFO: Train epoch 313: [ 4000/16574 (24%)] Loss: 0.5845 | MSE loss: 0.0012 | Bpp loss: 0.3014 | Aux loss: 69.06
22-09-22 12:05:26.020 - INFO: Train epoch 313: [ 4800/16574 (29%)] Loss: 0.5190 | MSE loss: 0.0010 | Bpp loss: 0.2975 | Aux loss: 69.51
22-09-22 12:05:31.091 - INFO: Train epoch 313: [ 5600/16574 (34%)] Loss: 0.7317 | MSE loss: 0.0015 | Bpp loss: 0.3803 | Aux loss: 63.09
22-09-22 12:05:36.149 - INFO: Train epoch 313: [ 6400/16574 (39%)] Loss: 0.5598 | MSE loss: 0.0011 | Bpp loss: 0.3156 | Aux loss: 62.67
22-09-22 12:05:41.207 - INFO: Train epoch 313: [ 7200/16574 (43%)] Loss: 0.5657 | MSE loss: 0.0011 | Bpp loss: 0.3083 | Aux loss: 65.52
22-09-22 12:05:46.278 - INFO: Train epoch 313: [ 8000/16574 (48%)] Loss: 0.4399 | MSE loss: 0.0008 | Bpp loss: 0.2485 | Aux loss: 74.80
22-09-22 12:05:51.352 - INFO: Train epoch 313: [ 8800/16574 (53%)] Loss: 0.5591 | MSE loss: 0.0012 | Bpp loss: 0.2950 | Aux loss: 67.50
22-09-22 12:05:56.428 - INFO: Train epoch 313: [ 9600/16574 (58%)] Loss: 0.6038 | MSE loss: 0.0013 | Bpp loss: 0.3161 | Aux loss: 67.21
22-09-22 12:06:01.502 - INFO: Train epoch 313: [10400/16574 (63%)] Loss: 0.4212 | MSE loss: 0.0008 | Bpp loss: 0.2479 | Aux loss: 60.08
22-09-22 12:06:06.570 - INFO: Train epoch 313: [11200/16574 (68%)] Loss: 0.6105 | MSE loss: 0.0014 | Bpp loss: 0.2889 | Aux loss: 67.26
22-09-22 12:06:11.634 - INFO: Train epoch 313: [12000/16574 (72%)] Loss: 0.4862 | MSE loss: 0.0009 | Bpp loss: 0.2719 | Aux loss: 64.56
22-09-22 12:06:16.702 - INFO: Train epoch 313: [12800/16574 (77%)] Loss: 0.5318 | MSE loss: 0.0010 | Bpp loss: 0.2965 | Aux loss: 63.97
22-09-22 12:06:21.769 - INFO: Train epoch 313: [13600/16574 (82%)] Loss: 0.4629 | MSE loss: 0.0009 | Bpp loss: 0.2573 | Aux loss: 71.21
22-09-22 12:06:26.838 - INFO: Train epoch 313: [14400/16574 (87%)] Loss: 0.6229 | MSE loss: 0.0013 | Bpp loss: 0.3285 | Aux loss: 63.31
22-09-22 12:06:31.908 - INFO: Train epoch 313: [15200/16574 (92%)] Loss: 0.4905 | MSE loss: 0.0009 | Bpp loss: 0.2924 | Aux loss: 71.65
22-09-22 12:06:36.987 - INFO: Train epoch 313: [16000/16574 (97%)] Loss: 0.6427 | MSE loss: 0.0013 | Bpp loss: 0.3394 | Aux loss: 61.57
22-09-22 12:06:41.565 - INFO: Learning rate: 0.0001
22-09-22 12:06:41.951 - INFO: Train epoch 314: [    0/16574 (0%)] Loss: 0.6040 | MSE loss: 0.0012 | Bpp loss: 0.3387 | Aux loss: 60.80
22-09-22 12:06:47.013 - INFO: Train epoch 314: [  800/16574 (5%)] Loss: 0.8554 | MSE loss: 0.0019 | Bpp loss: 0.4157 | Aux loss: 76.35
22-09-22 12:06:52.068 - INFO: Train epoch 314: [ 1600/16574 (10%)] Loss: 0.5092 | MSE loss: 0.0009 | Bpp loss: 0.2950 | Aux loss: 62.95
22-09-22 12:06:57.132 - INFO: Train epoch 314: [ 2400/16574 (14%)] Loss: 0.6583 | MSE loss: 0.0014 | Bpp loss: 0.3390 | Aux loss: 65.40
22-09-22 12:07:02.195 - INFO: Train epoch 314: [ 3200/16574 (19%)] Loss: 0.9667 | MSE loss: 0.0023 | Bpp loss: 0.4366 | Aux loss: 67.41
22-09-22 12:07:07.261 - INFO: Train epoch 314: [ 4000/16574 (24%)] Loss: 0.6231 | MSE loss: 0.0013 | Bpp loss: 0.3266 | Aux loss: 56.65
22-09-22 12:07:12.325 - INFO: Train epoch 314: [ 4800/16574 (29%)] Loss: 0.4090 | MSE loss: 0.0007 | Bpp loss: 0.2428 | Aux loss: 64.80
22-09-22 12:07:17.394 - INFO: Train epoch 314: [ 5600/16574 (34%)] Loss: 0.5487 | MSE loss: 0.0011 | Bpp loss: 0.3003 | Aux loss: 61.60
22-09-22 12:07:22.467 - INFO: Train epoch 314: [ 6400/16574 (39%)] Loss: 0.4338 | MSE loss: 0.0008 | Bpp loss: 0.2605 | Aux loss: 67.58
22-09-22 12:07:27.534 - INFO: Train epoch 314: [ 7200/16574 (43%)] Loss: 0.4971 | MSE loss: 0.0009 | Bpp loss: 0.2864 | Aux loss: 64.18
22-09-22 12:07:32.611 - INFO: Train epoch 314: [ 8000/16574 (48%)] Loss: 0.4823 | MSE loss: 0.0009 | Bpp loss: 0.2830 | Aux loss: 68.83
22-09-22 12:07:37.677 - INFO: Train epoch 314: [ 8800/16574 (53%)] Loss: 0.5065 | MSE loss: 0.0009 | Bpp loss: 0.2978 | Aux loss: 70.44
22-09-22 12:07:42.739 - INFO: Train epoch 314: [ 9600/16574 (58%)] Loss: 0.9727 | MSE loss: 0.0024 | Bpp loss: 0.4314 | Aux loss: 64.91
22-09-22 12:07:47.803 - INFO: Train epoch 314: [10400/16574 (63%)] Loss: 0.4391 | MSE loss: 0.0009 | Bpp loss: 0.2401 | Aux loss: 72.18
22-09-22 12:07:52.866 - INFO: Train epoch 314: [11200/16574 (68%)] Loss: 0.6158 | MSE loss: 0.0013 | Bpp loss: 0.3196 | Aux loss: 68.89
22-09-22 12:07:57.946 - INFO: Train epoch 314: [12000/16574 (72%)] Loss: 0.6337 | MSE loss: 0.0015 | Bpp loss: 0.3022 | Aux loss: 59.14
22-09-22 12:08:03.002 - INFO: Train epoch 314: [12800/16574 (77%)] Loss: 0.5373 | MSE loss: 0.0010 | Bpp loss: 0.2998 | Aux loss: 65.44
22-09-22 12:08:08.063 - INFO: Train epoch 314: [13600/16574 (82%)] Loss: 0.7971 | MSE loss: 0.0018 | Bpp loss: 0.3786 | Aux loss: 71.81
22-09-22 12:08:13.138 - INFO: Train epoch 314: [14400/16574 (87%)] Loss: 0.3927 | MSE loss: 0.0006 | Bpp loss: 0.2451 | Aux loss: 59.29
22-09-22 12:08:18.206 - INFO: Train epoch 314: [15200/16574 (92%)] Loss: 0.9543 | MSE loss: 0.0023 | Bpp loss: 0.4302 | Aux loss: 63.02
22-09-22 12:08:23.271 - INFO: Train epoch 314: [16000/16574 (97%)] Loss: 0.4138 | MSE loss: 0.0008 | Bpp loss: 0.2420 | Aux loss: 57.66
22-09-22 12:08:27.869 - INFO: Learning rate: 0.0001
22-09-22 12:08:28.330 - INFO: Train epoch 315: [    0/16574 (0%)] Loss: 0.4941 | MSE loss: 0.0010 | Bpp loss: 0.2754 | Aux loss: 69.04
22-09-22 12:08:33.388 - INFO: Train epoch 315: [  800/16574 (5%)] Loss: 0.5511 | MSE loss: 0.0011 | Bpp loss: 0.2933 | Aux loss: 62.67
22-09-22 12:08:38.445 - INFO: Train epoch 315: [ 1600/16574 (10%)] Loss: 0.4390 | MSE loss: 0.0008 | Bpp loss: 0.2522 | Aux loss: 66.24
22-09-22 12:08:43.503 - INFO: Train epoch 315: [ 2400/16574 (14%)] Loss: 0.6018 | MSE loss: 0.0013 | Bpp loss: 0.3119 | Aux loss: 58.82
22-09-22 12:08:48.574 - INFO: Train epoch 315: [ 3200/16574 (19%)] Loss: 0.7134 | MSE loss: 0.0017 | Bpp loss: 0.3251 | Aux loss: 63.30
22-09-22 12:08:53.626 - INFO: Train epoch 315: [ 4000/16574 (24%)] Loss: 0.6520 | MSE loss: 0.0014 | Bpp loss: 0.3418 | Aux loss: 61.89
22-09-22 12:08:58.696 - INFO: Train epoch 315: [ 4800/16574 (29%)] Loss: 0.9693 | MSE loss: 0.0024 | Bpp loss: 0.4235 | Aux loss: 74.74
22-09-22 12:09:03.763 - INFO: Train epoch 315: [ 5600/16574 (34%)] Loss: 1.0187 | MSE loss: 0.0025 | Bpp loss: 0.4471 | Aux loss: 63.44
22-09-22 12:09:08.827 - INFO: Train epoch 315: [ 6400/16574 (39%)] Loss: 0.4007 | MSE loss: 0.0007 | Bpp loss: 0.2474 | Aux loss: 67.80
22-09-22 12:09:13.893 - INFO: Train epoch 315: [ 7200/16574 (43%)] Loss: 0.5848 | MSE loss: 0.0011 | Bpp loss: 0.3238 | Aux loss: 70.62
22-09-22 12:09:18.963 - INFO: Train epoch 315: [ 8000/16574 (48%)] Loss: 0.5519 | MSE loss: 0.0011 | Bpp loss: 0.3042 | Aux loss: 76.23
22-09-22 12:09:24.028 - INFO: Train epoch 315: [ 8800/16574 (53%)] Loss: 0.5766 | MSE loss: 0.0011 | Bpp loss: 0.3170 | Aux loss: 65.09
22-09-22 12:09:29.100 - INFO: Train epoch 315: [ 9600/16574 (58%)] Loss: 0.3940 | MSE loss: 0.0007 | Bpp loss: 0.2434 | Aux loss: 65.09
22-09-22 12:09:34.178 - INFO: Train epoch 315: [10400/16574 (63%)] Loss: 0.4728 | MSE loss: 0.0009 | Bpp loss: 0.2729 | Aux loss: 65.39
22-09-22 12:09:39.244 - INFO: Train epoch 315: [11200/16574 (68%)] Loss: 0.4789 | MSE loss: 0.0009 | Bpp loss: 0.2635 | Aux loss: 70.71
22-09-22 12:09:44.307 - INFO: Train epoch 315: [12000/16574 (72%)] Loss: 0.4991 | MSE loss: 0.0010 | Bpp loss: 0.2799 | Aux loss: 65.32
22-09-22 12:09:49.371 - INFO: Train epoch 315: [12800/16574 (77%)] Loss: 0.8387 | MSE loss: 0.0020 | Bpp loss: 0.3917 | Aux loss: 77.54
22-09-22 12:09:54.436 - INFO: Train epoch 315: [13600/16574 (82%)] Loss: 0.7424 | MSE loss: 0.0018 | Bpp loss: 0.3231 | Aux loss: 56.40
22-09-22 12:09:59.498 - INFO: Train epoch 315: [14400/16574 (87%)] Loss: 0.7597 | MSE loss: 0.0017 | Bpp loss: 0.3768 | Aux loss: 69.00
22-09-22 12:10:04.558 - INFO: Train epoch 315: [15200/16574 (92%)] Loss: 0.6842 | MSE loss: 0.0015 | Bpp loss: 0.3512 | Aux loss: 63.10
22-09-22 12:10:09.616 - INFO: Train epoch 315: [16000/16574 (97%)] Loss: 0.5599 | MSE loss: 0.0012 | Bpp loss: 0.2853 | Aux loss: 66.65
22-09-22 12:10:14.126 - INFO: Learning rate: 0.0001
22-09-22 12:10:14.501 - INFO: Train epoch 316: [    0/16574 (0%)] Loss: 0.4301 | MSE loss: 0.0007 | Bpp loss: 0.2598 | Aux loss: 71.54
22-09-22 12:10:19.553 - INFO: Train epoch 316: [  800/16574 (5%)] Loss: 0.5892 | MSE loss: 0.0011 | Bpp loss: 0.3300 | Aux loss: 74.45
22-09-22 12:10:24.604 - INFO: Train epoch 316: [ 1600/16574 (10%)] Loss: 0.4088 | MSE loss: 0.0007 | Bpp loss: 0.2453 | Aux loss: 62.03
22-09-22 12:10:29.645 - INFO: Train epoch 316: [ 2400/16574 (14%)] Loss: 0.5588 | MSE loss: 0.0011 | Bpp loss: 0.3095 | Aux loss: 60.71
22-09-22 12:10:34.686 - INFO: Train epoch 316: [ 3200/16574 (19%)] Loss: 0.3729 | MSE loss: 0.0006 | Bpp loss: 0.2268 | Aux loss: 70.71
22-09-22 12:10:39.725 - INFO: Train epoch 316: [ 4000/16574 (24%)] Loss: 0.6919 | MSE loss: 0.0015 | Bpp loss: 0.3544 | Aux loss: 59.64
22-09-22 12:10:44.780 - INFO: Train epoch 316: [ 4800/16574 (29%)] Loss: 0.7425 | MSE loss: 0.0017 | Bpp loss: 0.3612 | Aux loss: 62.01
22-09-22 12:10:49.837 - INFO: Train epoch 316: [ 5600/16574 (34%)] Loss: 0.6764 | MSE loss: 0.0016 | Bpp loss: 0.3201 | Aux loss: 74.83
22-09-22 12:10:54.897 - INFO: Train epoch 316: [ 6400/16574 (39%)] Loss: 0.5645 | MSE loss: 0.0011 | Bpp loss: 0.3172 | Aux loss: 67.00
22-09-22 12:10:59.949 - INFO: Train epoch 316: [ 7200/16574 (43%)] Loss: 0.8863 | MSE loss: 0.0020 | Bpp loss: 0.4413 | Aux loss: 66.11
22-09-22 12:11:04.991 - INFO: Train epoch 316: [ 8000/16574 (48%)] Loss: 0.4218 | MSE loss: 0.0007 | Bpp loss: 0.2541 | Aux loss: 65.81
22-09-22 12:11:10.047 - INFO: Train epoch 316: [ 8800/16574 (53%)] Loss: 0.4548 | MSE loss: 0.0008 | Bpp loss: 0.2668 | Aux loss: 67.49
22-09-22 12:11:15.107 - INFO: Train epoch 316: [ 9600/16574 (58%)] Loss: 0.4278 | MSE loss: 0.0008 | Bpp loss: 0.2453 | Aux loss: 64.24
22-09-22 12:11:20.172 - INFO: Train epoch 316: [10400/16574 (63%)] Loss: 0.6547 | MSE loss: 0.0013 | Bpp loss: 0.3652 | Aux loss: 61.54
22-09-22 12:11:25.227 - INFO: Train epoch 316: [11200/16574 (68%)] Loss: 0.6400 | MSE loss: 0.0014 | Bpp loss: 0.3283 | Aux loss: 63.23
22-09-22 12:11:30.279 - INFO: Train epoch 316: [12000/16574 (72%)] Loss: 0.4773 | MSE loss: 0.0009 | Bpp loss: 0.2660 | Aux loss: 67.99
22-09-22 12:11:35.318 - INFO: Train epoch 316: [12800/16574 (77%)] Loss: 0.7937 | MSE loss: 0.0017 | Bpp loss: 0.4000 | Aux loss: 67.85
22-09-22 12:11:40.382 - INFO: Train epoch 316: [13600/16574 (82%)] Loss: 0.6834 | MSE loss: 0.0014 | Bpp loss: 0.3576 | Aux loss: 72.70
22-09-22 12:11:45.448 - INFO: Train epoch 316: [14400/16574 (87%)] Loss: 0.5467 | MSE loss: 0.0010 | Bpp loss: 0.3082 | Aux loss: 61.56
22-09-22 12:11:50.507 - INFO: Train epoch 316: [15200/16574 (92%)] Loss: 0.8201 | MSE loss: 0.0019 | Bpp loss: 0.3920 | Aux loss: 69.78
22-09-22 12:11:55.568 - INFO: Train epoch 316: [16000/16574 (97%)] Loss: 0.8011 | MSE loss: 0.0019 | Bpp loss: 0.3721 | Aux loss: 79.85
22-09-22 12:12:00.164 - INFO: Learning rate: 0.0001
22-09-22 12:12:00.531 - INFO: Train epoch 317: [    0/16574 (0%)] Loss: 0.4816 | MSE loss: 0.0009 | Bpp loss: 0.2701 | Aux loss: 62.39
22-09-22 12:12:05.570 - INFO: Train epoch 317: [  800/16574 (5%)] Loss: 0.4412 | MSE loss: 0.0008 | Bpp loss: 0.2625 | Aux loss: 63.65
22-09-22 12:12:10.609 - INFO: Train epoch 317: [ 1600/16574 (10%)] Loss: 0.5352 | MSE loss: 0.0011 | Bpp loss: 0.2936 | Aux loss: 59.24
22-09-22 12:12:15.665 - INFO: Train epoch 317: [ 2400/16574 (14%)] Loss: 0.5821 | MSE loss: 0.0012 | Bpp loss: 0.3088 | Aux loss: 60.44
22-09-22 12:12:20.720 - INFO: Train epoch 317: [ 3200/16574 (19%)] Loss: 0.5285 | MSE loss: 0.0010 | Bpp loss: 0.2904 | Aux loss: 73.15
22-09-22 12:12:25.774 - INFO: Train epoch 317: [ 4000/16574 (24%)] Loss: 0.7005 | MSE loss: 0.0015 | Bpp loss: 0.3531 | Aux loss: 63.36
22-09-22 12:12:30.829 - INFO: Train epoch 317: [ 4800/16574 (29%)] Loss: 0.3716 | MSE loss: 0.0006 | Bpp loss: 0.2345 | Aux loss: 62.23
22-09-22 12:12:35.883 - INFO: Train epoch 317: [ 5600/16574 (34%)] Loss: 0.4129 | MSE loss: 0.0007 | Bpp loss: 0.2485 | Aux loss: 66.55
22-09-22 12:12:40.941 - INFO: Train epoch 317: [ 6400/16574 (39%)] Loss: 0.8753 | MSE loss: 0.0020 | Bpp loss: 0.4292 | Aux loss: 68.17
22-09-22 12:12:46.000 - INFO: Train epoch 317: [ 7200/16574 (43%)] Loss: 1.2773 | MSE loss: 0.0036 | Bpp loss: 0.4553 | Aux loss: 74.41
22-09-22 12:12:51.050 - INFO: Train epoch 317: [ 8000/16574 (48%)] Loss: 0.6679 | MSE loss: 0.0015 | Bpp loss: 0.3358 | Aux loss: 60.31
22-09-22 12:12:56.088 - INFO: Train epoch 317: [ 8800/16574 (53%)] Loss: 0.6525 | MSE loss: 0.0013 | Bpp loss: 0.3653 | Aux loss: 64.76
22-09-22 12:13:01.148 - INFO: Train epoch 317: [ 9600/16574 (58%)] Loss: 0.6768 | MSE loss: 0.0014 | Bpp loss: 0.3651 | Aux loss: 66.95
22-09-22 12:13:06.207 - INFO: Train epoch 317: [10400/16574 (63%)] Loss: 0.5056 | MSE loss: 0.0010 | Bpp loss: 0.2792 | Aux loss: 65.13
22-09-22 12:13:11.280 - INFO: Train epoch 317: [11200/16574 (68%)] Loss: 0.7096 | MSE loss: 0.0016 | Bpp loss: 0.3545 | Aux loss: 65.97
22-09-22 12:13:16.349 - INFO: Train epoch 317: [12000/16574 (72%)] Loss: 0.4843 | MSE loss: 0.0009 | Bpp loss: 0.2757 | Aux loss: 62.04
22-09-22 12:13:21.386 - INFO: Train epoch 317: [12800/16574 (77%)] Loss: 0.3732 | MSE loss: 0.0006 | Bpp loss: 0.2345 | Aux loss: 63.73
22-09-22 12:13:26.423 - INFO: Train epoch 317: [13600/16574 (82%)] Loss: 0.6348 | MSE loss: 0.0012 | Bpp loss: 0.3537 | Aux loss: 67.83
22-09-22 12:13:31.460 - INFO: Train epoch 317: [14400/16574 (87%)] Loss: 0.6875 | MSE loss: 0.0013 | Bpp loss: 0.3804 | Aux loss: 61.19
22-09-22 12:13:36.499 - INFO: Train epoch 317: [15200/16574 (92%)] Loss: 0.5197 | MSE loss: 0.0009 | Bpp loss: 0.3039 | Aux loss: 64.01
22-09-22 12:13:41.538 - INFO: Train epoch 317: [16000/16574 (97%)] Loss: 0.6179 | MSE loss: 0.0013 | Bpp loss: 0.3278 | Aux loss: 65.89
22-09-22 12:13:46.040 - INFO: Learning rate: 0.0001
22-09-22 12:13:46.464 - INFO: Train epoch 318: [    0/16574 (0%)] Loss: 0.6933 | MSE loss: 0.0016 | Bpp loss: 0.3271 | Aux loss: 65.14
22-09-22 12:13:51.522 - INFO: Train epoch 318: [  800/16574 (5%)] Loss: 0.7668 | MSE loss: 0.0018 | Bpp loss: 0.3565 | Aux loss: 62.77
22-09-22 12:13:56.565 - INFO: Train epoch 318: [ 1600/16574 (10%)] Loss: 0.9494 | MSE loss: 0.0023 | Bpp loss: 0.4157 | Aux loss: 57.86
22-09-22 12:14:01.610 - INFO: Train epoch 318: [ 2400/16574 (14%)] Loss: 0.4583 | MSE loss: 0.0009 | Bpp loss: 0.2643 | Aux loss: 81.17
22-09-22 12:14:06.653 - INFO: Train epoch 318: [ 3200/16574 (19%)] Loss: 0.5299 | MSE loss: 0.0010 | Bpp loss: 0.2914 | Aux loss: 70.74
22-09-22 12:14:11.709 - INFO: Train epoch 318: [ 4000/16574 (24%)] Loss: 0.4726 | MSE loss: 0.0008 | Bpp loss: 0.2876 | Aux loss: 62.46
22-09-22 12:14:16.764 - INFO: Train epoch 318: [ 4800/16574 (29%)] Loss: 0.5836 | MSE loss: 0.0012 | Bpp loss: 0.3099 | Aux loss: 61.87
22-09-22 12:14:21.800 - INFO: Train epoch 318: [ 5600/16574 (34%)] Loss: 0.6002 | MSE loss: 0.0012 | Bpp loss: 0.3234 | Aux loss: 63.09
22-09-22 12:14:26.837 - INFO: Train epoch 318: [ 6400/16574 (39%)] Loss: 0.3215 | MSE loss: 0.0005 | Bpp loss: 0.2177 | Aux loss: 68.54
22-09-22 12:14:31.883 - INFO: Train epoch 318: [ 7200/16574 (43%)] Loss: 0.5561 | MSE loss: 0.0011 | Bpp loss: 0.3046 | Aux loss: 63.04
22-09-22 12:14:36.939 - INFO: Train epoch 318: [ 8000/16574 (48%)] Loss: 0.5482 | MSE loss: 0.0011 | Bpp loss: 0.2971 | Aux loss: 64.58
22-09-22 12:14:41.984 - INFO: Train epoch 318: [ 8800/16574 (53%)] Loss: 0.5269 | MSE loss: 0.0010 | Bpp loss: 0.2919 | Aux loss: 65.84
22-09-22 12:14:47.022 - INFO: Train epoch 318: [ 9600/16574 (58%)] Loss: 0.6394 | MSE loss: 0.0014 | Bpp loss: 0.3175 | Aux loss: 71.61
22-09-22 12:14:52.060 - INFO: Train epoch 318: [10400/16574 (63%)] Loss: 1.1353 | MSE loss: 0.0031 | Bpp loss: 0.4392 | Aux loss: 61.89
22-09-22 12:14:57.109 - INFO: Train epoch 318: [11200/16574 (68%)] Loss: 0.6220 | MSE loss: 0.0013 | Bpp loss: 0.3194 | Aux loss: 65.66
22-09-22 12:15:02.167 - INFO: Train epoch 318: [12000/16574 (72%)] Loss: 0.4779 | MSE loss: 0.0009 | Bpp loss: 0.2750 | Aux loss: 70.63
22-09-22 12:15:07.220 - INFO: Train epoch 318: [12800/16574 (77%)] Loss: 0.6095 | MSE loss: 0.0012 | Bpp loss: 0.3293 | Aux loss: 74.10
22-09-22 12:15:12.278 - INFO: Train epoch 318: [13600/16574 (82%)] Loss: 0.5032 | MSE loss: 0.0009 | Bpp loss: 0.2947 | Aux loss: 66.11
22-09-22 12:15:17.329 - INFO: Train epoch 318: [14400/16574 (87%)] Loss: 0.3952 | MSE loss: 0.0007 | Bpp loss: 0.2455 | Aux loss: 60.61
22-09-22 12:15:22.382 - INFO: Train epoch 318: [15200/16574 (92%)] Loss: 0.5060 | MSE loss: 0.0009 | Bpp loss: 0.3031 | Aux loss: 67.03
22-09-22 12:15:27.434 - INFO: Train epoch 318: [16000/16574 (97%)] Loss: 0.4503 | MSE loss: 0.0008 | Bpp loss: 0.2609 | Aux loss: 62.93
22-09-22 12:15:31.905 - INFO: Learning rate: 0.0001
22-09-22 12:15:32.275 - INFO: Train epoch 319: [    0/16574 (0%)] Loss: 0.5309 | MSE loss: 0.0011 | Bpp loss: 0.2896 | Aux loss: 77.55
22-09-22 12:15:37.337 - INFO: Train epoch 319: [  800/16574 (5%)] Loss: 0.7159 | MSE loss: 0.0015 | Bpp loss: 0.3745 | Aux loss: 59.72
22-09-22 12:15:42.404 - INFO: Train epoch 319: [ 1600/16574 (10%)] Loss: 0.4837 | MSE loss: 0.0009 | Bpp loss: 0.2777 | Aux loss: 67.02
22-09-22 12:15:47.471 - INFO: Train epoch 319: [ 2400/16574 (14%)] Loss: 0.8374 | MSE loss: 0.0020 | Bpp loss: 0.3935 | Aux loss: 69.24
22-09-22 12:15:52.535 - INFO: Train epoch 319: [ 3200/16574 (19%)] Loss: 0.4995 | MSE loss: 0.0009 | Bpp loss: 0.2993 | Aux loss: 61.70
22-09-22 12:15:57.600 - INFO: Train epoch 319: [ 4000/16574 (24%)] Loss: 0.4777 | MSE loss: 0.0009 | Bpp loss: 0.2768 | Aux loss: 65.07
22-09-22 12:16:02.665 - INFO: Train epoch 319: [ 4800/16574 (29%)] Loss: 0.6305 | MSE loss: 0.0014 | Bpp loss: 0.3085 | Aux loss: 64.55
22-09-22 12:16:07.727 - INFO: Train epoch 319: [ 5600/16574 (34%)] Loss: 0.4144 | MSE loss: 0.0008 | Bpp loss: 0.2422 | Aux loss: 64.22
22-09-22 12:16:12.793 - INFO: Train epoch 319: [ 6400/16574 (39%)] Loss: 0.6116 | MSE loss: 0.0012 | Bpp loss: 0.3290 | Aux loss: 67.84
22-09-22 12:16:17.854 - INFO: Train epoch 319: [ 7200/16574 (43%)] Loss: 0.4996 | MSE loss: 0.0010 | Bpp loss: 0.2764 | Aux loss: 70.78
22-09-22 12:16:22.905 - INFO: Train epoch 319: [ 8000/16574 (48%)] Loss: 0.5415 | MSE loss: 0.0011 | Bpp loss: 0.2946 | Aux loss: 70.18
22-09-22 12:16:27.964 - INFO: Train epoch 319: [ 8800/16574 (53%)] Loss: 0.5866 | MSE loss: 0.0012 | Bpp loss: 0.3179 | Aux loss: 61.68
22-09-22 12:16:33.023 - INFO: Train epoch 319: [ 9600/16574 (58%)] Loss: 0.5384 | MSE loss: 0.0010 | Bpp loss: 0.3010 | Aux loss: 69.49
22-09-22 12:16:38.094 - INFO: Train epoch 319: [10400/16574 (63%)] Loss: 0.4719 | MSE loss: 0.0010 | Bpp loss: 0.2557 | Aux loss: 63.01
