22-08-30 19:50:01.414 - INFO: Namespace(aux_learning_rate=0.001, batch_size=8, checkpoint=None, clip_max_norm=1.0, config=None, cuda=True, dataset='/home/qororo606/flicker', epochs=500, experiment='MSReLU6_q5', gpu_id=0, learning_rate=0.0001, lmbda=0.025, lsq=False, metrics='mse', model='ms-relu6', num_workers=4, patch_size=(256, 256), pretrain=False, quality=5, save=True, seed=None, test_batch_size=1)
22-08-30 19:50:01.415 - INFO: MSReLU6(
  (entropy_bottleneck): EntropyBottleneck(
    (likelihood_lower_bound): LowerBound()
  )
  (g_a): Sequential(
    (0): Conv2d(3, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (1): ReLU6()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (5): ReLU6()
    (6): Conv2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (g_s): Sequential(
    (0): ConvTranspose2d(320, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): ConvTranspose2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (5): ReLU6()
    (6): ConvTranspose2d(192, 3, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
  )
  (h_a): Sequential(
    (0): Conv2d(320, 192, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU6()
    (2): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
    (3): ReLU6()
    (4): Conv2d(192, 192, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  )
  (h_s): Sequential(
    (0): ConvTranspose2d(192, 320, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (1): ReLU6()
    (2): ConvTranspose2d(320, 480, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2), output_padding=(1, 1))
    (3): ReLU6()
    (4): Conv2d(480, 640, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
  )
  (gaussian_conditional): GaussianConditional(
    (likelihood_lower_bound): LowerBound()
    (lower_bound_scale): LowerBound()
  )
)
22-08-30 19:50:01.416 - INFO: Learning rate: 0.0001
22-08-30 19:50:03.876 - INFO: Train epoch 0: [    0/16574 (0%)] Loss: 326.8732 | MSE loss: 0.2008 | Bpp loss: 0.4485 | Aux loss: 7917.28
22-08-30 23:29:26.422 - INFO: Train epoch 121: [11200/16574 (68%)] Loss: 1.2100 | MSE loss: 0.0003 | Bpp loss: 0.7166 | Aux loss: 7.80
22-08-30 23:29:31.565 - INFO: Train epoch 121: [12000/16574 (72%)] Loss: 1.2938 | MSE loss: 0.0003 | Bpp loss: 0.7265 | Aux loss: 15.14
22-08-30 23:29:36.706 - INFO: Train epoch 121: [12800/16574 (77%)] Loss: 2.2773 | MSE loss: 0.0008 | Bpp loss: 1.0363 | Aux loss: 10.02
22-08-30 23:29:41.854 - INFO: Train epoch 121: [13600/16574 (82%)] Loss: 1.5661 | MSE loss: 0.0005 | Bpp loss: 0.7573 | Aux loss: 6.86
22-08-30 23:29:46.998 - INFO: Train epoch 121: [14400/16574 (87%)] Loss: 1.6010 | MSE loss: 0.0005 | Bpp loss: 0.8277 | Aux loss: 10.08
22-08-30 23:29:52.137 - INFO: Train epoch 121: [15200/16574 (92%)] Loss: 1.9938 | MSE loss: 0.0007 | Bpp loss: 0.9111 | Aux loss: 7.48
22-08-30 23:29:57.279 - INFO: Train epoch 121: [16000/16574 (97%)] Loss: 2.0222 | MSE loss: 0.0006 | Bpp loss: 0.9932 | Aux loss: 8.09
22-08-30 23:30:01.770 - INFO: Learning rate: 0.0001
22-08-30 23:30:02.117 - INFO: Train epoch 122: [    0/16574 (0%)] Loss: 1.8616 | MSE loss: 0.0006 | Bpp loss: 0.9249 | Aux loss: 8.71
22-08-30 23:30:07.237 - INFO: Train epoch 122: [  800/16574 (5%)] Loss: 1.4216 | MSE loss: 0.0004 | Bpp loss: 0.7308 | Aux loss: 8.20
22-08-30 23:30:12.371 - INFO: Train epoch 122: [ 1600/16574 (10%)] Loss: 1.4185 | MSE loss: 0.0004 | Bpp loss: 0.7314 | Aux loss: 11.88
22-08-30 23:30:17.507 - INFO: Train epoch 122: [ 2400/16574 (14%)] Loss: 2.6627 | MSE loss: 0.0009 | Bpp loss: 1.1247 | Aux loss: 9.03
22-08-30 23:30:22.654 - INFO: Train epoch 122: [ 3200/16574 (19%)] Loss: 1.4198 | MSE loss: 0.0005 | Bpp loss: 0.6720 | Aux loss: 7.99
22-08-30 23:30:27.790 - INFO: Train epoch 122: [ 4000/16574 (24%)] Loss: 1.3146 | MSE loss: 0.0004 | Bpp loss: 0.6797 | Aux loss: 8.82
22-08-30 23:30:32.936 - INFO: Train epoch 122: [ 4800/16574 (29%)] Loss: 1.5038 | MSE loss: 0.0005 | Bpp loss: 0.7098 | Aux loss: 12.62
22-08-30 23:30:38.079 - INFO: Train epoch 122: [ 5600/16574 (34%)] Loss: 1.5916 | MSE loss: 0.0005 | Bpp loss: 0.8325 | Aux loss: 8.95
22-08-30 23:30:43.230 - INFO: Train epoch 122: [ 6400/16574 (39%)] Loss: 1.5253 | MSE loss: 0.0004 | Bpp loss: 0.8154 | Aux loss: 7.73
22-08-30 23:30:48.386 - INFO: Train epoch 122: [ 7200/16574 (43%)] Loss: 1.8307 | MSE loss: 0.0006 | Bpp loss: 0.8955 | Aux loss: 8.87
22-08-30 23:30:53.554 - INFO: Train epoch 122: [ 8000/16574 (48%)] Loss: 2.2717 | MSE loss: 0.0008 | Bpp loss: 0.9588 | Aux loss: 10.68
22-08-30 23:30:58.709 - INFO: Train epoch 122: [ 8800/16574 (53%)] Loss: 1.6400 | MSE loss: 0.0006 | Bpp loss: 0.7075 | Aux loss: 5.08
22-08-30 23:31:03.848 - INFO: Train epoch 122: [ 9600/16574 (58%)] Loss: 1.9418 | MSE loss: 0.0006 | Bpp loss: 0.9443 | Aux loss: 8.91
22-08-30 23:31:08.995 - INFO: Train epoch 122: [10400/16574 (63%)] Loss: 1.2306 | MSE loss: 0.0004 | Bpp loss: 0.6540 | Aux loss: 8.24
22-08-30 23:31:14.134 - INFO: Train epoch 122: [11200/16574 (68%)] Loss: 2.2091 | MSE loss: 0.0007 | Bpp loss: 0.9923 | Aux loss: 6.75
22-08-30 23:31:19.270 - INFO: Train epoch 122: [12000/16574 (72%)] Loss: 2.1487 | MSE loss: 0.0008 | Bpp loss: 0.8844 | Aux loss: 6.30
22-08-30 23:31:24.414 - INFO: Train epoch 122: [12800/16574 (77%)] Loss: 1.3741 | MSE loss: 0.0004 | Bpp loss: 0.7403 | Aux loss: 8.38
22-08-30 23:31:29.564 - INFO: Train epoch 122: [13600/16574 (82%)] Loss: 2.5191 | MSE loss: 0.0009 | Bpp loss: 1.1241 | Aux loss: 9.19
22-08-30 23:31:34.715 - INFO: Train epoch 122: [14400/16574 (87%)] Loss: 1.0687 | MSE loss: 0.0003 | Bpp loss: 0.5983 | Aux loss: 12.54
22-08-30 23:31:39.857 - INFO: Train epoch 122: [15200/16574 (92%)] Loss: 1.4493 | MSE loss: 0.0004 | Bpp loss: 0.7774 | Aux loss: 6.44
22-08-30 23:31:45.003 - INFO: Train epoch 122: [16000/16574 (97%)] Loss: 1.5416 | MSE loss: 0.0005 | Bpp loss: 0.7843 | Aux loss: 9.09
22-08-30 23:31:49.560 - INFO: Learning rate: 0.0001
22-08-30 23:31:49.898 - INFO: Train epoch 123: [    0/16574 (0%)] Loss: 1.9091 | MSE loss: 0.0006 | Bpp loss: 0.9339 | Aux loss: 10.27
22-08-30 23:31:55.034 - INFO: Train epoch 123: [  800/16574 (5%)] Loss: 1.8765 | MSE loss: 0.0006 | Bpp loss: 0.8510 | Aux loss: 9.27
22-08-30 23:32:00.176 - INFO: Train epoch 123: [ 1600/16574 (10%)] Loss: 1.5131 | MSE loss: 0.0004 | Bpp loss: 0.7858 | Aux loss: 4.91
22-08-30 23:32:05.317 - INFO: Train epoch 123: [ 2400/16574 (14%)] Loss: 0.9232 | MSE loss: 0.0003 | Bpp loss: 0.5068 | Aux loss: 8.46
22-08-30 23:32:10.439 - INFO: Train epoch 123: [ 3200/16574 (19%)] Loss: 1.3517 | MSE loss: 0.0004 | Bpp loss: 0.6744 | Aux loss: 9.80
22-08-30 23:32:15.562 - INFO: Train epoch 123: [ 4000/16574 (24%)] Loss: 1.1283 | MSE loss: 0.0003 | Bpp loss: 0.6052 | Aux loss: 10.91
22-08-30 23:32:20.683 - INFO: Train epoch 123: [ 4800/16574 (29%)] Loss: 2.6503 | MSE loss: 0.0010 | Bpp loss: 0.9957 | Aux loss: 5.89
22-08-30 23:32:25.811 - INFO: Train epoch 123: [ 5600/16574 (34%)] Loss: 1.5184 | MSE loss: 0.0004 | Bpp loss: 0.7946 | Aux loss: 7.34
22-08-30 23:32:30.946 - INFO: Train epoch 123: [ 6400/16574 (39%)] Loss: 1.5815 | MSE loss: 0.0005 | Bpp loss: 0.7554 | Aux loss: 5.88
22-08-30 23:32:36.085 - INFO: Train epoch 123: [ 7200/16574 (43%)] Loss: 1.6457 | MSE loss: 0.0005 | Bpp loss: 0.7903 | Aux loss: 7.79
22-08-30 23:32:41.226 - INFO: Train epoch 123: [ 8000/16574 (48%)] Loss: 0.8985 | MSE loss: 0.0002 | Bpp loss: 0.5291 | Aux loss: 7.77
22-08-30 23:32:46.366 - INFO: Train epoch 123: [ 8800/16574 (53%)] Loss: 1.1814 | MSE loss: 0.0003 | Bpp loss: 0.6239 | Aux loss: 10.81
22-08-30 23:32:51.508 - INFO: Train epoch 123: [ 9600/16574 (58%)] Loss: 1.0154 | MSE loss: 0.0003 | Bpp loss: 0.6044 | Aux loss: 12.02
22-08-30 23:32:56.649 - INFO: Train epoch 123: [10400/16574 (63%)] Loss: 1.1023 | MSE loss: 0.0003 | Bpp loss: 0.5636 | Aux loss: 5.22
22-08-30 23:33:01.777 - INFO: Train epoch 123: [11200/16574 (68%)] Loss: 1.7126 | MSE loss: 0.0005 | Bpp loss: 0.8578 | Aux loss: 6.23
22-08-30 23:33:06.903 - INFO: Train epoch 123: [12000/16574 (72%)] Loss: 1.6686 | MSE loss: 0.0005 | Bpp loss: 0.8935 | Aux loss: 11.05
22-08-30 23:33:12.026 - INFO: Train epoch 123: [12800/16574 (77%)] Loss: 1.2145 | MSE loss: 0.0004 | Bpp loss: 0.6348 | Aux loss: 7.75
22-08-30 23:33:17.151 - INFO: Train epoch 123: [13600/16574 (82%)] Loss: 1.4634 | MSE loss: 0.0004 | Bpp loss: 0.7776 | Aux loss: 8.01
22-08-30 23:33:22.295 - INFO: Train epoch 123: [14400/16574 (87%)] Loss: 2.2415 | MSE loss: 0.0008 | Bpp loss: 0.8987 | Aux loss: 9.30
22-08-30 23:33:27.439 - INFO: Train epoch 123: [15200/16574 (92%)] Loss: 1.3812 | MSE loss: 0.0004 | Bpp loss: 0.7606 | Aux loss: 7.91
22-08-30 23:33:32.580 - INFO: Train epoch 123: [16000/16574 (97%)] Loss: 1.8657 | MSE loss: 0.0006 | Bpp loss: 0.8566 | Aux loss: 9.05
22-08-30 23:33:37.727 - INFO: Learning rate: 0.0001
22-08-30 23:33:38.042 - INFO: Train epoch 124: [    0/16574 (0%)] Loss: 2.3431 | MSE loss: 0.0008 | Bpp loss: 1.0330 | Aux loss: 6.32
22-08-30 23:33:43.174 - INFO: Train epoch 124: [  800/16574 (5%)] Loss: 1.6259 | MSE loss: 0.0005 | Bpp loss: 0.8512 | Aux loss: 8.84
22-08-30 23:33:48.321 - INFO: Train epoch 124: [ 1600/16574 (10%)] Loss: 1.3284 | MSE loss: 0.0004 | Bpp loss: 0.7136 | Aux loss: 8.47
22-08-30 23:33:53.447 - INFO: Train epoch 124: [ 2400/16574 (14%)] Loss: 1.5250 | MSE loss: 0.0004 | Bpp loss: 0.8394 | Aux loss: 8.89
22-08-30 23:33:58.576 - INFO: Train epoch 124: [ 3200/16574 (19%)] Loss: 1.6945 | MSE loss: 0.0005 | Bpp loss: 0.9305 | Aux loss: 6.87
22-08-30 23:34:03.733 - INFO: Train epoch 124: [ 4000/16574 (24%)] Loss: 1.7080 | MSE loss: 0.0005 | Bpp loss: 0.8711 | Aux loss: 7.99
22-08-30 23:34:08.878 - INFO: Train epoch 124: [ 4800/16574 (29%)] Loss: 1.8642 | MSE loss: 0.0006 | Bpp loss: 0.9221 | Aux loss: 9.84
22-08-30 23:34:14.020 - INFO: Train epoch 124: [ 5600/16574 (34%)] Loss: 3.2091 | MSE loss: 0.0013 | Bpp loss: 1.1559 | Aux loss: 11.68
22-08-30 23:34:19.167 - INFO: Train epoch 124: [ 6400/16574 (39%)] Loss: 4.5041 | MSE loss: 0.0022 | Bpp loss: 0.9751 | Aux loss: 5.64
22-08-30 23:34:24.304 - INFO: Train epoch 124: [ 7200/16574 (43%)] Loss: 1.5022 | MSE loss: 0.0004 | Bpp loss: 0.7917 | Aux loss: 5.98
22-08-30 23:34:29.447 - INFO: Train epoch 124: [ 8000/16574 (48%)] Loss: 2.0020 | MSE loss: 0.0007 | Bpp loss: 0.8884 | Aux loss: 5.56
22-08-30 23:34:34.593 - INFO: Train epoch 124: [ 8800/16574 (53%)] Loss: 2.0205 | MSE loss: 0.0006 | Bpp loss: 0.9942 | Aux loss: 4.17
22-08-30 23:34:39.747 - INFO: Train epoch 124: [ 9600/16574 (58%)] Loss: 1.5332 | MSE loss: 0.0005 | Bpp loss: 0.7038 | Aux loss: 5.69
22-08-30 23:34:44.882 - INFO: Train epoch 124: [10400/16574 (63%)] Loss: 2.1550 | MSE loss: 0.0007 | Bpp loss: 0.9673 | Aux loss: 6.05
22-08-30 23:34:50.029 - INFO: Train epoch 124: [11200/16574 (68%)] Loss: 1.5317 | MSE loss: 0.0005 | Bpp loss: 0.7997 | Aux loss: 11.03
22-08-30 23:34:55.171 - INFO: Train epoch 124: [12000/16574 (72%)] Loss: 2.3744 | MSE loss: 0.0008 | Bpp loss: 1.0315 | Aux loss: 7.58
22-08-30 23:35:00.317 - INFO: Train epoch 124: [12800/16574 (77%)] Loss: 1.8192 | MSE loss: 0.0006 | Bpp loss: 0.9165 | Aux loss: 9.81
22-08-30 23:35:05.464 - INFO: Train epoch 124: [13600/16574 (82%)] Loss: 1.5086 | MSE loss: 0.0004 | Bpp loss: 0.8450 | Aux loss: 7.08
22-08-30 23:35:10.607 - INFO: Train epoch 124: [14400/16574 (87%)] Loss: 1.5860 | MSE loss: 0.0005 | Bpp loss: 0.7919 | Aux loss: 5.91
22-08-30 23:35:15.767 - INFO: Train epoch 124: [15200/16574 (92%)] Loss: 2.1542 | MSE loss: 0.0007 | Bpp loss: 1.0123 | Aux loss: 9.82
22-08-30 23:35:20.920 - INFO: Train epoch 124: [16000/16574 (97%)] Loss: 1.7711 | MSE loss: 0.0006 | Bpp loss: 0.8553 | Aux loss: 9.47
22-08-30 23:35:25.475 - INFO: Learning rate: 0.0001
22-08-30 23:35:25.820 - INFO: Train epoch 125: [    0/16574 (0%)] Loss: 1.5901 | MSE loss: 0.0005 | Bpp loss: 0.8059 | Aux loss: 6.06
22-08-30 23:35:30.966 - INFO: Train epoch 125: [  800/16574 (5%)] Loss: 1.9040 | MSE loss: 0.0006 | Bpp loss: 0.8863 | Aux loss: 11.58
22-08-30 23:35:36.113 - INFO: Train epoch 125: [ 1600/16574 (10%)] Loss: 2.0317 | MSE loss: 0.0007 | Bpp loss: 0.9654 | Aux loss: 7.71
22-08-30 23:35:41.260 - INFO: Train epoch 125: [ 2400/16574 (14%)] Loss: 1.8885 | MSE loss: 0.0006 | Bpp loss: 0.9052 | Aux loss: 7.74
22-08-30 23:35:46.408 - INFO: Train epoch 125: [ 3200/16574 (19%)] Loss: 1.4230 | MSE loss: 0.0005 | Bpp loss: 0.6692 | Aux loss: 6.98
22-08-30 23:35:51.554 - INFO: Train epoch 125: [ 4000/16574 (24%)] Loss: 2.0490 | MSE loss: 0.0007 | Bpp loss: 0.9092 | Aux loss: 10.25
22-08-30 23:35:56.698 - INFO: Train epoch 125: [ 4800/16574 (29%)] Loss: 2.0428 | MSE loss: 0.0007 | Bpp loss: 0.9142 | Aux loss: 7.07
22-08-30 23:36:01.847 - INFO: Train epoch 125: [ 5600/16574 (34%)] Loss: 3.4061 | MSE loss: 0.0014 | Bpp loss: 1.2007 | Aux loss: 10.75
22-08-30 23:36:06.991 - INFO: Train epoch 125: [ 6400/16574 (39%)] Loss: 1.4244 | MSE loss: 0.0004 | Bpp loss: 0.7302 | Aux loss: 11.25
22-08-30 23:36:12.145 - INFO: Train epoch 125: [ 7200/16574 (43%)] Loss: 1.1506 | MSE loss: 0.0003 | Bpp loss: 0.6501 | Aux loss: 8.60
22-08-30 23:36:17.294 - INFO: Train epoch 125: [ 8000/16574 (48%)] Loss: 1.5532 | MSE loss: 0.0005 | Bpp loss: 0.7715 | Aux loss: 7.93
22-08-30 23:36:22.440 - INFO: Train epoch 125: [ 8800/16574 (53%)] Loss: 1.4311 | MSE loss: 0.0004 | Bpp loss: 0.7333 | Aux loss: 8.60
22-08-30 23:36:27.572 - INFO: Train epoch 125: [ 9600/16574 (58%)] Loss: 2.8196 | MSE loss: 0.0012 | Bpp loss: 0.9312 | Aux loss: 9.93
22-08-30 23:36:32.710 - INFO: Train epoch 125: [10400/16574 (63%)] Loss: 2.4120 | MSE loss: 0.0008 | Bpp loss: 1.0310 | Aux loss: 6.76
22-08-30 23:36:37.843 - INFO: Train epoch 125: [11200/16574 (68%)] Loss: 1.9722 | MSE loss: 0.0007 | Bpp loss: 0.8084 | Aux loss: 8.33
22-08-30 23:36:42.990 - INFO: Train epoch 125: [12000/16574 (72%)] Loss: 2.1465 | MSE loss: 0.0007 | Bpp loss: 1.0353 | Aux loss: 4.29
22-08-30 23:36:48.141 - INFO: Train epoch 125: [12800/16574 (77%)] Loss: 1.1925 | MSE loss: 0.0003 | Bpp loss: 0.6916 | Aux loss: 8.07
22-08-30 23:36:53.291 - INFO: Train epoch 125: [13600/16574 (82%)] Loss: 2.2994 | MSE loss: 0.0008 | Bpp loss: 0.9906 | Aux loss: 9.11
22-08-30 23:36:58.446 - INFO: Train epoch 125: [14400/16574 (87%)] Loss: 1.7575 | MSE loss: 0.0006 | Bpp loss: 0.8419 | Aux loss: 12.32
22-08-30 23:37:03.607 - INFO: Train epoch 125: [15200/16574 (92%)] Loss: 1.9527 | MSE loss: 0.0006 | Bpp loss: 0.9563 | Aux loss: 8.66
22-08-30 23:37:08.770 - INFO: Train epoch 125: [16000/16574 (97%)] Loss: 1.3387 | MSE loss: 0.0004 | Bpp loss: 0.7194 | Aux loss: 5.79
22-08-30 23:37:13.284 - INFO: Learning rate: 0.0001
22-08-30 23:37:13.624 - INFO: Train epoch 126: [    0/16574 (0%)] Loss: 1.9272 | MSE loss: 0.0006 | Bpp loss: 0.9288 | Aux loss: 8.21
22-08-30 23:37:18.758 - INFO: Train epoch 126: [  800/16574 (5%)] Loss: 1.6561 | MSE loss: 0.0005 | Bpp loss: 0.8548 | Aux loss: 6.77
22-08-30 23:37:23.898 - INFO: Train epoch 126: [ 1600/16574 (10%)] Loss: 2.1536 | MSE loss: 0.0008 | Bpp loss: 0.9287 | Aux loss: 7.83
22-08-30 23:37:29.044 - INFO: Train epoch 126: [ 2400/16574 (14%)] Loss: 2.1907 | MSE loss: 0.0007 | Bpp loss: 1.0396 | Aux loss: 5.64
22-08-30 23:37:34.192 - INFO: Train epoch 126: [ 3200/16574 (19%)] Loss: 1.5028 | MSE loss: 0.0004 | Bpp loss: 0.8293 | Aux loss: 6.44
22-08-30 23:37:39.344 - INFO: Train epoch 126: [ 4000/16574 (24%)] Loss: 1.2019 | MSE loss: 0.0003 | Bpp loss: 0.6487 | Aux loss: 7.43
22-08-30 23:37:44.489 - INFO: Train epoch 126: [ 4800/16574 (29%)] Loss: 1.2138 | MSE loss: 0.0004 | Bpp loss: 0.6357 | Aux loss: 11.61
22-08-30 23:37:49.626 - INFO: Train epoch 126: [ 5600/16574 (34%)] Loss: 1.5480 | MSE loss: 0.0004 | Bpp loss: 0.8572 | Aux loss: 7.29
22-08-30 23:37:54.787 - INFO: Train epoch 126: [ 6400/16574 (39%)] Loss: 1.7130 | MSE loss: 0.0005 | Bpp loss: 0.8953 | Aux loss: 6.13
22-08-30 23:37:59.946 - INFO: Train epoch 126: [ 7200/16574 (43%)] Loss: 1.5502 | MSE loss: 0.0004 | Bpp loss: 0.8324 | Aux loss: 7.01
22-08-30 23:38:05.103 - INFO: Train epoch 126: [ 8000/16574 (48%)] Loss: 1.3814 | MSE loss: 0.0004 | Bpp loss: 0.7222 | Aux loss: 11.88
22-08-30 23:38:10.253 - INFO: Train epoch 126: [ 8800/16574 (53%)] Loss: 1.7270 | MSE loss: 0.0005 | Bpp loss: 0.8373 | Aux loss: 10.13
22-08-30 23:38:15.407 - INFO: Train epoch 126: [ 9600/16574 (58%)] Loss: 1.2790 | MSE loss: 0.0004 | Bpp loss: 0.6825 | Aux loss: 5.43
22-08-30 23:38:20.566 - INFO: Train epoch 126: [10400/16574 (63%)] Loss: 2.7350 | MSE loss: 0.0010 | Bpp loss: 1.0498 | Aux loss: 7.00
22-08-30 23:38:25.731 - INFO: Train epoch 126: [11200/16574 (68%)] Loss: 1.2968 | MSE loss: 0.0004 | Bpp loss: 0.6926 | Aux loss: 9.34
22-08-30 23:38:30.893 - INFO: Train epoch 126: [12000/16574 (72%)] Loss: 1.7914 | MSE loss: 0.0006 | Bpp loss: 0.8701 | Aux loss: 10.10
22-08-30 23:38:36.056 - INFO: Train epoch 126: [12800/16574 (77%)] Loss: 2.4005 | MSE loss: 0.0008 | Bpp loss: 1.1103 | Aux loss: 8.06
22-08-30 23:38:41.211 - INFO: Train epoch 126: [13600/16574 (82%)] Loss: 2.3914 | MSE loss: 0.0008 | Bpp loss: 1.0529 | Aux loss: 15.22
22-08-30 23:38:46.360 - INFO: Train epoch 126: [14400/16574 (87%)] Loss: 1.4419 | MSE loss: 0.0004 | Bpp loss: 0.7756 | Aux loss: 10.65
22-08-30 23:38:51.506 - INFO: Train epoch 126: [15200/16574 (92%)] Loss: 1.7744 | MSE loss: 0.0006 | Bpp loss: 0.8241 | Aux loss: 11.48
22-08-30 23:38:56.670 - INFO: Train epoch 126: [16000/16574 (97%)] Loss: 1.1747 | MSE loss: 0.0003 | Bpp loss: 0.6524 | Aux loss: 6.75
22-08-30 23:39:01.162 - INFO: Learning rate: 0.0001
22-08-30 23:39:01.515 - INFO: Train epoch 127: [    0/16574 (0%)] Loss: 1.4645 | MSE loss: 0.0004 | Bpp loss: 0.7553 | Aux loss: 10.37
22-08-30 23:39:06.675 - INFO: Train epoch 127: [  800/16574 (5%)] Loss: 1.7204 | MSE loss: 0.0005 | Bpp loss: 0.8750 | Aux loss: 8.04
22-08-30 23:39:11.832 - INFO: Train epoch 127: [ 1600/16574 (10%)] Loss: 1.8823 | MSE loss: 0.0006 | Bpp loss: 0.8820 | Aux loss: 5.18
22-08-30 23:39:16.983 - INFO: Train epoch 127: [ 2400/16574 (14%)] Loss: 1.3548 | MSE loss: 0.0004 | Bpp loss: 0.7400 | Aux loss: 7.11
22-08-30 23:39:22.124 - INFO: Train epoch 127: [ 3200/16574 (19%)] Loss: 1.7408 | MSE loss: 0.0005 | Bpp loss: 0.9388 | Aux loss: 7.79
22-08-30 23:39:27.276 - INFO: Train epoch 127: [ 4000/16574 (24%)] Loss: 2.2210 | MSE loss: 0.0007 | Bpp loss: 1.0520 | Aux loss: 6.46
22-08-30 23:39:32.440 - INFO: Train epoch 127: [ 4800/16574 (29%)] Loss: 1.8843 | MSE loss: 0.0006 | Bpp loss: 0.9227 | Aux loss: 9.59
22-08-30 23:39:37.582 - INFO: Train epoch 127: [ 5600/16574 (34%)] Loss: 1.7250 | MSE loss: 0.0005 | Bpp loss: 0.8745 | Aux loss: 11.19
22-08-30 23:39:42.718 - INFO: Train epoch 127: [ 6400/16574 (39%)] Loss: 1.5252 | MSE loss: 0.0005 | Bpp loss: 0.7936 | Aux loss: 8.87
22-08-30 23:39:47.864 - INFO: Train epoch 127: [ 7200/16574 (43%)] Loss: 1.0822 | MSE loss: 0.0003 | Bpp loss: 0.6277 | Aux loss: 9.31
22-08-30 23:39:53.010 - INFO: Train epoch 127: [ 8000/16574 (48%)] Loss: 1.6822 | MSE loss: 0.0005 | Bpp loss: 0.8995 | Aux loss: 11.09
22-08-30 23:39:58.163 - INFO: Train epoch 127: [ 8800/16574 (53%)] Loss: 1.6903 | MSE loss: 0.0006 | Bpp loss: 0.7759 | Aux loss: 10.10
22-08-30 23:40:03.317 - INFO: Train epoch 127: [ 9600/16574 (58%)] Loss: 1.3637 | MSE loss: 0.0004 | Bpp loss: 0.7279 | Aux loss: 11.08
22-08-30 23:40:08.470 - INFO: Train epoch 127: [10400/16574 (63%)] Loss: 1.6510 | MSE loss: 0.0005 | Bpp loss: 0.8714 | Aux loss: 6.83
22-08-30 23:40:13.623 - INFO: Train epoch 127: [11200/16574 (68%)] Loss: 1.6658 | MSE loss: 0.0005 | Bpp loss: 0.8397 | Aux loss: 7.18
22-08-30 23:40:18.767 - INFO: Train epoch 127: [12000/16574 (72%)] Loss: 1.5495 | MSE loss: 0.0005 | Bpp loss: 0.7729 | Aux loss: 6.82
22-08-30 23:40:23.904 - INFO: Train epoch 127: [12800/16574 (77%)] Loss: 2.1690 | MSE loss: 0.0007 | Bpp loss: 1.0110 | Aux loss: 4.42
22-08-30 23:40:29.040 - INFO: Train epoch 127: [13600/16574 (82%)] Loss: 1.4343 | MSE loss: 0.0004 | Bpp loss: 0.7938 | Aux loss: 7.47
22-08-30 23:40:34.174 - INFO: Train epoch 127: [14400/16574 (87%)] Loss: 1.9027 | MSE loss: 0.0006 | Bpp loss: 0.8642 | Aux loss: 6.57
22-08-30 23:40:39.313 - INFO: Train epoch 127: [15200/16574 (92%)] Loss: 1.3714 | MSE loss: 0.0004 | Bpp loss: 0.6784 | Aux loss: 8.57
22-08-30 23:40:44.458 - INFO: Train epoch 127: [16000/16574 (97%)] Loss: 1.1056 | MSE loss: 0.0003 | Bpp loss: 0.6306 | Aux loss: 6.63
22-08-30 23:40:48.978 - INFO: Learning rate: 0.0001
22-08-30 23:40:49.307 - INFO: Train epoch 128: [    0/16574 (0%)] Loss: 1.6999 | MSE loss: 0.0005 | Bpp loss: 0.8514 | Aux loss: 8.33
22-08-30 23:40:54.474 - INFO: Train epoch 128: [  800/16574 (5%)] Loss: 1.9276 | MSE loss: 0.0007 | Bpp loss: 0.8415 | Aux loss: 7.46
22-08-30 23:40:59.661 - INFO: Train epoch 128: [ 1600/16574 (10%)] Loss: 2.3547 | MSE loss: 0.0008 | Bpp loss: 1.0219 | Aux loss: 7.86
22-08-30 23:41:04.846 - INFO: Train epoch 128: [ 2400/16574 (14%)] Loss: 2.1445 | MSE loss: 0.0007 | Bpp loss: 0.9517 | Aux loss: 6.04
22-08-30 23:41:10.013 - INFO: Train epoch 128: [ 3200/16574 (19%)] Loss: 1.4786 | MSE loss: 0.0005 | Bpp loss: 0.7446 | Aux loss: 7.82
22-08-30 23:41:15.189 - INFO: Train epoch 128: [ 4000/16574 (24%)] Loss: 1.5922 | MSE loss: 0.0005 | Bpp loss: 0.7822 | Aux loss: 10.94
